contig_size,prediction,contig_id
1000,anaerobe,GCF_000875755_1672
1000,facultative,GCF_000875755_1673
1000,anaerobe,GCF_000875755_1674
1000,facultative,GCF_000875755_1675
1000,anaerobe,GCF_000875755_1676
1000,anaerobe,GCF_000875755_1677
1000,anaerobe,GCF_000875755_1678
1000,facultative,GCF_000875755_1679
1000,facultative,GCF_000875755_168
1000,facultative,GCF_000875755_1680
1000,facultative,GCF_000875755_1681
1000,facultative,GCF_000875755_1682
1000,facultative,GCF_000875755_1683
1000,facultative,GCF_000875755_1684
1000,facultative,GCF_000875755_1685
1000,facultative,GCF_000875755_1686
1000,anaerobe,GCF_000875755_1687
1000,anaerobe,GCF_000875755_1688
1000,facultative,GCF_000875755_1689
1000,facultative,GCF_000875755_169
1000,facultative,GCF_000875755_1690
1000,anaerobe,GCF_000875755_1691
1000,anaerobe,GCF_000875755_1692
1000,anaerobe,GCF_000875755_1693
1000,facultative,GCF_000875755_1694
1000,anaerobe,GCF_000875755_1695
1000,facultative,GCF_000875755_1696
1000,facultative,GCF_000875755_1697
1000,facultative,GCF_000875755_1698
1000,anaerobe,GCF_000875755_1699
1000,facultative,GCF_000875755_17
1000,anaerobe,GCF_000875755_170
1000,facultative,GCF_000875755_1700
1000,anaerobe,GCF_000875755_1701
1000,facultative,GCF_000875755_1702
1000,anaerobe,GCF_000875755_1703
1000,facultative,GCF_000875755_1704
1000,facultative,GCF_000875755_1705
1000,facultative,GCF_000875755_1706
1000,facultative,GCF_000875755_1707
1000,anaerobe,GCF_000875755_1708
1000,facultative,GCF_000875755_1709
1000,anaerobe,GCF_000875755_171
1000,aerobe,GCF_000875755_1710
1000,facultative,GCF_000875755_1711
1000,facultative,GCF_000875755_1712
1000,anaerobe,GCF_000875755_1713
1000,facultative,GCF_000875755_1714
1000,anaerobe,GCF_000875755_1715
1000,facultative,GCF_000875755_1716
1000,anaerobe,GCF_000875755_1717
1000,facultative,GCF_000875755_1718
1000,facultative,GCF_000875755_1719
1000,anaerobe,GCF_000875755_172
1000,facultative,GCF_000875755_1720
1000,anaerobe,GCF_000875755_1721
1000,facultative,GCF_000875755_1722
1000,facultative,GCF_000875755_1723
1000,anaerobe,GCF_000875755_1724
1000,facultative,GCF_000875755_1725
1000,facultative,GCF_000875755_1726
1000,anaerobe,GCF_000875755_1727
1000,anaerobe,GCF_000875755_1728
1000,anaerobe,GCF_000875755_1729
1000,facultative,GCF_000875755_173
1000,facultative,GCF_000875755_1730
1000,facultative,GCF_000875755_1731
1000,facultative,GCF_000875755_1732
1000,anaerobe,GCF_000875755_1733
1000,facultative,GCF_000875755_1734
1000,facultative,GCF_000875755_1735
1000,aerobe,GCF_000875755_1736
1000,facultative,GCF_000875755_1737
1000,facultative,GCF_000875755_1738
1000,facultative,GCF_000875755_1739
1000,facultative,GCF_000875755_174
1000,anaerobe,GCF_000875755_1740
1000,anaerobe,GCF_000875755_1741
1000,facultative,GCF_000875755_1742
1000,anaerobe,GCF_000875755_1743
1000,facultative,GCF_000875755_1744
1000,anaerobe,GCF_000875755_1745
1000,facultative,GCF_000875755_1746
1000,anaerobe,GCF_000875755_1747
1000,facultative,GCF_000875755_1748
1000,anaerobe,GCF_000875755_1749
1000,anaerobe,GCF_000875755_175
1000,facultative,GCF_000875755_1750
1000,facultative,GCF_000875755_1751
1000,anaerobe,GCF_000875755_1752
1000,facultative,GCF_000875755_1753
1000,facultative,GCF_000875755_1754
1000,facultative,GCF_000875755_1755
1000,anaerobe,GCF_000875755_1756
1000,facultative,GCF_000875755_1757
1000,anaerobe,GCF_000875755_1758
1000,facultative,GCF_000875755_1759
1000,anaerobe,GCF_000875755_176
1000,facultative,GCF_000875755_1760
1000,anaerobe,GCF_000875755_1761
1000,anaerobe,GCF_000875755_1762
1000,facultative,GCF_000875755_1763
1000,facultative,GCF_000875755_1764
1000,facultative,GCF_000875755_1765
1000,facultative,GCF_000875755_1766
1000,facultative,GCF_000875755_1767
1000,facultative,GCF_000875755_1768
1000,anaerobe,GCF_000875755_1769
1000,facultative,GCF_000875755_177
1000,facultative,GCF_000875755_1770
1000,facultative,GCF_000875755_1771
1000,facultative,GCF_000875755_1772
1000,facultative,GCF_000875755_1773
1000,facultative,GCF_000875755_1774
1000,anaerobe,GCF_000875755_1775
1000,facultative,GCF_000875755_1776
1000,facultative,GCF_000875755_1777
1000,facultative,GCF_000875755_1778
1000,anaerobe,GCF_000875755_1779
1000,facultative,GCF_000875755_178
1000,anaerobe,GCF_000875755_1780
1000,facultative,GCF_000875755_1781
1000,anaerobe,GCF_000875755_1782
1000,facultative,GCF_000875755_1783
1000,anaerobe,GCF_000875755_1784
1000,facultative,GCF_000875755_1785
1000,anaerobe,GCF_000875755_1786
1000,anaerobe,GCF_000875755_1787
1000,facultative,GCF_000875755_1788
1000,anaerobe,GCF_000875755_1789
1000,facultative,GCF_000875755_179
1000,facultative,GCF_000875755_1790
1000,facultative,GCF_000875755_1791
1000,anaerobe,GCF_000875755_1792
1000,facultative,GCF_000875755_1793
1000,facultative,GCF_000875755_1794
1000,facultative,GCF_000875755_1795
1000,facultative,GCF_000875755_1796
1000,facultative,GCF_000875755_1797
1000,facultative,GCF_000875755_1798
1000,facultative,GCF_000875755_1799
1000,anaerobe,GCF_000875755_18
1000,facultative,GCF_000875755_180
1000,facultative,GCF_000875755_1800
1000,facultative,GCF_000875755_1801
1000,anaerobe,GCF_000875755_1802
1000,facultative,GCF_000875755_1803
1000,anaerobe,GCF_000875755_1804
1000,facultative,GCF_000875755_1805
1000,anaerobe,GCF_000875755_1806
1000,facultative,GCF_000875755_1807
1000,facultative,GCF_000875755_1808
1000,anaerobe,GCF_000875755_1809
1000,facultative,GCF_000875755_181
1000,facultative,GCF_000875755_1810
1000,facultative,GCF_000875755_1811
1000,anaerobe,GCF_000875755_1812
1000,facultative,GCF_000875755_1813
1000,facultative,GCF_000875755_1814
1000,facultative,GCF_000875755_1815
1000,facultative,GCF_000875755_1816
1000,facultative,GCF_000875755_1817
1000,facultative,GCF_000875755_1818
1000,facultative,GCF_000875755_1819
1000,facultative,GCF_000875755_182
1000,facultative,GCF_000875755_1820
1000,facultative,GCF_000875755_1821
1000,anaerobe,GCF_000875755_1822
1000,anaerobe,GCF_000875755_1823
1000,facultative,GCF_000875755_1824
1000,facultative,GCF_000875755_1825
1000,facultative,GCF_000875755_1826
1000,facultative,GCF_000875755_1827
1000,facultative,GCF_000875755_1828
1000,anaerobe,GCF_000875755_1829
1000,facultative,GCF_000875755_183
1000,facultative,GCF_000875755_1830
1000,anaerobe,GCF_000875755_1831
1000,facultative,GCF_000875755_1832
1000,facultative,GCF_000875755_1833
1000,facultative,GCF_000875755_1834
1000,facultative,GCF_000875755_1835
1000,facultative,GCF_000875755_1836
1000,anaerobe,GCF_000875755_1837
1000,anaerobe,GCF_000875755_1838
1000,anaerobe,GCF_000875755_1839
1000,facultative,GCF_000875755_184
1000,facultative,GCF_000875755_1840
1000,facultative,GCF_000875755_1841
1000,facultative,GCF_000875755_1842
1000,facultative,GCF_000875755_1843
1000,anaerobe,GCF_000875755_1844
1000,facultative,GCF_000875755_1845
1000,anaerobe,GCF_000875755_1846
1000,facultative,GCF_000875755_1847
1000,facultative,GCF_000875755_1848
1000,facultative,GCF_000875755_1849
1000,anaerobe,GCF_000875755_185
1000,facultative,GCF_000875755_1850
1000,facultative,GCF_000875755_1851
1000,anaerobe,GCF_000875755_1852
1000,facultative,GCF_000875755_1853
1000,anaerobe,GCF_000875755_1854
1000,anaerobe,GCF_000875755_1855
1000,anaerobe,GCF_000875755_1856
1000,facultative,GCF_000875755_1857
1000,anaerobe,GCF_000875755_1858
1000,anaerobe,GCF_000875755_1859
1000,anaerobe,GCF_000875755_186
1000,anaerobe,GCF_000875755_1860
1000,facultative,GCF_000875755_1861
1000,facultative,GCF_000875755_1862
1000,anaerobe,GCF_000875755_1863
1000,anaerobe,GCF_000875755_1864
1000,anaerobe,GCF_000875755_1865
1000,facultative,GCF_000875755_1866
1000,facultative,GCF_000875755_1867
1000,facultative,GCF_000875755_1868
1000,anaerobe,GCF_000875755_1869
1000,facultative,GCF_000875755_187
1000,facultative,GCF_000875755_1870
1000,facultative,GCF_000875755_1871
1000,anaerobe,GCF_000875755_1872
1000,facultative,GCF_000875755_1873
1000,anaerobe,GCF_000875755_1874
1000,anaerobe,GCF_000875755_1875
1000,anaerobe,GCF_000875755_1876
1000,facultative,GCF_000875755_1877
1000,facultative,GCF_000875755_1878
1000,facultative,GCF_000875755_1879
1000,facultative,GCF_000875755_188
1000,facultative,GCF_000875755_1880
1000,facultative,GCF_000875755_1881
1000,anaerobe,GCF_000875755_1882
1000,anaerobe,GCF_000875755_1883
1000,anaerobe,GCF_000875755_1884
1000,facultative,GCF_000875755_1885
1000,facultative,GCF_000875755_1886
1000,facultative,GCF_000875755_1887
1000,facultative,GCF_000875755_1888
1000,facultative,GCF_000875755_1889
1000,facultative,GCF_000875755_189
1000,facultative,GCF_000875755_1890
1000,facultative,GCF_000875755_1891
1000,facultative,GCF_000875755_1892
1000,facultative,GCF_000875755_1893
1000,facultative,GCF_000875755_1894
1000,facultative,GCF_000875755_1895
1000,facultative,GCF_000875755_1896
1000,facultative,GCF_000875755_1897
1000,facultative,GCF_000875755_1898
1000,facultative,GCF_000875755_1899
1000,facultative,GCF_000875755_19
1000,anaerobe,GCF_000875755_190
1000,facultative,GCF_000875755_1900
1000,facultative,GCF_000875755_1901
1000,anaerobe,GCF_000875755_1902
1000,anaerobe,GCF_000875755_1903
1000,facultative,GCF_000875755_1904
1000,facultative,GCF_000875755_1905
1000,anaerobe,GCF_000875755_1906
1000,facultative,GCF_000875755_1907
1000,facultative,GCF_000875755_1908
1000,facultative,GCF_000875755_1909
1000,anaerobe,GCF_000875755_191
1000,facultative,GCF_000875755_1910
1000,facultative,GCF_000875755_1911
1000,facultative,GCF_000875755_1912
1000,facultative,GCF_000875755_1913
1000,facultative,GCF_000875755_1914
1000,anaerobe,GCF_000875755_1915
1000,anaerobe,GCF_000875755_1916
1000,facultative,GCF_000875755_1917
1000,facultative,GCF_000875755_1918
1000,facultative,GCF_000875755_1919
1000,facultative,GCF_000875755_192
1000,anaerobe,GCF_000875755_1920
1000,anaerobe,GCF_000875755_1921
1000,facultative,GCF_000875755_1922
1000,facultative,GCF_000875755_1923
1000,anaerobe,GCF_000875755_1924
1000,anaerobe,GCF_000875755_1925
1000,facultative,GCF_000875755_1926
1000,facultative,GCF_000875755_1927
1000,facultative,GCF_000875755_1928
1000,facultative,GCF_000875755_1929
1000,anaerobe,GCF_000875755_193
1000,anaerobe,GCF_000875755_1930
1000,facultative,GCF_000875755_1931
1000,anaerobe,GCF_000875755_1932
1000,anaerobe,GCF_000875755_1933
1000,facultative,GCF_000875755_1934
1000,anaerobe,GCF_000875755_1935
1000,anaerobe,GCF_000875755_1936
1000,facultative,GCF_000875755_1937
1000,facultative,GCF_000875755_1938
1000,facultative,GCF_000875755_1939
1000,facultative,GCF_000875755_194
1000,facultative,GCF_000875755_1940
1000,facultative,GCF_000875755_1941
1000,facultative,GCF_000875755_1942
1000,anaerobe,GCF_000875755_1943
1000,facultative,GCF_000875755_1944
1000,facultative,GCF_000875755_1945
1000,facultative,GCF_000875755_1946
1000,facultative,GCF_000875755_1947
1000,anaerobe,GCF_000875755_1948
1000,anaerobe,GCF_000875755_1949
1000,facultative,GCF_000875755_195
1000,anaerobe,GCF_000875755_1950
1000,facultative,GCF_000875755_1951
1000,anaerobe,GCF_000875755_1952
1000,facultative,GCF_000875755_1953
1000,anaerobe,GCF_000875755_1954
1000,anaerobe,GCF_000875755_1955
1000,anaerobe,GCF_000875755_1956
1000,facultative,GCF_000875755_1957
1000,facultative,GCF_000875755_1958
1000,facultative,GCF_000875755_1959
1000,facultative,GCF_000875755_196
1000,facultative,GCF_000875755_1960
1000,facultative,GCF_000875755_1961
1000,facultative,GCF_000875755_1962
1000,anaerobe,GCF_000875755_1963
1000,anaerobe,GCF_000875755_1964
1000,facultative,GCF_000875755_1965
1000,anaerobe,GCF_000875755_1966
1000,anaerobe,GCF_000875755_1967
1000,facultative,GCF_000875755_1968
1000,facultative,GCF_000875755_1969
1000,anaerobe,GCF_000875755_197
1000,facultative,GCF_000875755_1970
1000,anaerobe,GCF_000875755_1971
1000,facultative,GCF_000875755_1972
1000,facultative,GCF_000875755_1973
1000,facultative,GCF_000875755_1974
1000,facultative,GCF_000875755_1975
1000,anaerobe,GCF_000875755_1976
1000,facultative,GCF_000875755_1977
1000,facultative,GCF_000875755_1978
1000,anaerobe,GCF_000875755_1979
1000,facultative,GCF_000875755_198
1000,facultative,GCF_000875755_1980
1000,facultative,GCF_000875755_1981
1000,facultative,GCF_000875755_1982
1000,anaerobe,GCF_000875755_1983
1000,anaerobe,GCF_000875755_1984
1000,anaerobe,GCF_000875755_1985
1000,facultative,GCF_000875755_1986
1000,facultative,GCF_000875755_1987
1000,anaerobe,GCF_000875755_1988
1000,anaerobe,GCF_000875755_1989
1000,anaerobe,GCF_000875755_199
1000,facultative,GCF_000875755_1990
1000,anaerobe,GCF_000875755_1991
1000,facultative,GCF_000875755_1992
1000,facultative,GCF_000875755_1993
1000,facultative,GCF_000875755_1994
1000,facultative,GCF_000875755_1995
1000,anaerobe,GCF_000875755_1996
1000,anaerobe,GCF_000875755_1997
1000,anaerobe,GCF_000875755_1998
1000,facultative,GCF_000875755_1999
1000,facultative,GCF_000875755_2
1000,facultative,GCF_000875755_20
1000,anaerobe,GCF_000875755_200
1000,facultative,GCF_000875755_2000
1000,facultative,GCF_000875755_2001
1000,facultative,GCF_000875755_2002
1000,facultative,GCF_000875755_2003
1000,anaerobe,GCF_000875755_2004
1000,facultative,GCF_000875755_2005
1000,facultative,GCF_000875755_2006
1000,anaerobe,GCF_000875755_2007
1000,anaerobe,GCF_000875755_2008
1000,anaerobe,GCF_000875755_2009
1000,facultative,GCF_000875755_201
1000,facultative,GCF_000875755_2010
1000,anaerobe,GCF_000875755_2011
1000,facultative,GCF_000875755_2012
1000,facultative,GCF_000875755_2013
1000,facultative,GCF_000875755_2014
1000,anaerobe,GCF_000875755_2015
1000,anaerobe,GCF_000875755_2016
1000,facultative,GCF_000875755_2017
1000,anaerobe,GCF_000875755_2018
1000,anaerobe,GCF_000875755_2019
1000,anaerobe,GCF_000875755_202
1000,facultative,GCF_000875755_2020
1000,anaerobe,GCF_000875755_2021
1000,facultative,GCF_000875755_2022
1000,facultative,GCF_000875755_2023
1000,anaerobe,GCF_000875755_2024
1000,facultative,GCF_000875755_2025
1000,anaerobe,GCF_000875755_2026
1000,facultative,GCF_000875755_2027
1000,facultative,GCF_000875755_2028
1000,anaerobe,GCF_000875755_2029
1000,facultative,GCF_000875755_203
1000,anaerobe,GCF_000875755_2030
1000,anaerobe,GCF_000875755_2031
1000,facultative,GCF_000875755_2032
1000,facultative,GCF_000875755_2033
1000,facultative,GCF_000875755_2034
1000,anaerobe,GCF_000875755_2035
1000,facultative,GCF_000875755_2036
1000,anaerobe,GCF_000875755_2037
1000,anaerobe,GCF_000875755_2038
1000,facultative,GCF_000875755_2039
1000,facultative,GCF_000875755_204
1000,anaerobe,GCF_000875755_2040
1000,facultative,GCF_000875755_2041
1000,anaerobe,GCF_000875755_2042
1000,facultative,GCF_000875755_2043
1000,anaerobe,GCF_000875755_2044
1000,facultative,GCF_000875755_2045
1000,anaerobe,GCF_000875755_2046
1000,anaerobe,GCF_000875755_2047
1000,facultative,GCF_000875755_2048
1000,facultative,GCF_000875755_2049
1000,facultative,GCF_000875755_205
1000,anaerobe,GCF_000875755_2050
1000,facultative,GCF_000875755_2051
1000,facultative,GCF_000875755_2052
1000,anaerobe,GCF_000875755_2053
1000,anaerobe,GCF_000875755_2054
1000,facultative,GCF_000875755_2055
1000,facultative,GCF_000875755_2056
1000,facultative,GCF_000875755_2057
1000,facultative,GCF_000875755_2058
1000,anaerobe,GCF_000875755_2059
1000,facultative,GCF_000875755_206
1000,anaerobe,GCF_000875755_2060
1000,facultative,GCF_000875755_2061
1000,anaerobe,GCF_000875755_2062
1000,facultative,GCF_000875755_2063
1000,anaerobe,GCF_000875755_2064
1000,facultative,GCF_000875755_2065
1000,facultative,GCF_000875755_2066
1000,anaerobe,GCF_000875755_2067
1000,facultative,GCF_000875755_2068
1000,facultative,GCF_000875755_2069
1000,anaerobe,GCF_000875755_207
1000,facultative,GCF_000875755_2070
1000,facultative,GCF_000875755_2071
1000,facultative,GCF_000875755_2072
1000,anaerobe,GCF_000875755_2073
1000,anaerobe,GCF_000875755_2074
1000,anaerobe,GCF_000875755_2075
1000,facultative,GCF_000875755_2076
1000,anaerobe,GCF_000875755_2077
1000,anaerobe,GCF_000875755_2078
1000,facultative,GCF_000875755_2079
1000,facultative,GCF_000875755_208
1000,facultative,GCF_000875755_2080
1000,facultative,GCF_000875755_2081
1000,facultative,GCF_000875755_2082
1000,facultative,GCF_000875755_2083
1000,facultative,GCF_000875755_2084
1000,facultative,GCF_000875755_2085
1000,anaerobe,GCF_000875755_2086
1000,facultative,GCF_000875755_2087
1000,facultative,GCF_000875755_2088
1000,facultative,GCF_000875755_2089
1000,anaerobe,GCF_000875755_209
1000,facultative,GCF_000875755_2090
1000,anaerobe,GCF_000875755_2091
1000,anaerobe,GCF_000875755_2092
1000,facultative,GCF_000875755_2093
1000,anaerobe,GCF_000875755_2094
1000,facultative,GCF_000875755_2095
1000,anaerobe,GCF_000875755_2096
1000,anaerobe,GCF_000875755_2097
1000,anaerobe,GCF_000875755_2098
1000,facultative,GCF_000875755_2099
1000,facultative,GCF_000875755_21
1000,anaerobe,GCF_000875755_210
1000,anaerobe,GCF_000875755_2100
1000,facultative,GCF_000875755_2101
1000,facultative,GCF_000875755_2102
1000,anaerobe,GCF_000875755_2103
1000,facultative,GCF_000875755_2104
1000,anaerobe,GCF_000875755_2105
1000,anaerobe,GCF_000875755_2106
1000,anaerobe,GCF_000875755_2107
1000,facultative,GCF_000875755_2108
1000,facultative,GCF_000875755_2109
1000,anaerobe,GCF_000875755_211
1000,facultative,GCF_000875755_2110
1000,anaerobe,GCF_000875755_2111
1000,anaerobe,GCF_000875755_2112
1000,facultative,GCF_000875755_2113
1000,facultative,GCF_000875755_2114
1000,anaerobe,GCF_000875755_2115
1000,anaerobe,GCF_000875755_2116
1000,anaerobe,GCF_000875755_2117
1000,facultative,GCF_000875755_2118
1000,anaerobe,GCF_000875755_2119
1000,anaerobe,GCF_000875755_212
1000,anaerobe,GCF_000875755_2120
1000,facultative,GCF_000875755_2121
1000,anaerobe,GCF_000875755_2122
1000,anaerobe,GCF_000875755_2123
1000,anaerobe,GCF_000875755_2124
1000,anaerobe,GCF_000875755_2125
1000,anaerobe,GCF_000875755_2126
1000,facultative,GCF_000875755_2127
1000,anaerobe,GCF_000875755_2128
1000,facultative,GCF_000875755_2129
1000,facultative,GCF_000875755_213
1000,facultative,GCF_000875755_2130
1000,facultative,GCF_000875755_2131
1000,anaerobe,GCF_000875755_2132
1000,anaerobe,GCF_000875755_2133
1000,facultative,GCF_000875755_2134
1000,anaerobe,GCF_000875755_2135
1000,facultative,GCF_000875755_2136
1000,facultative,GCF_000875755_2137
1000,anaerobe,GCF_000875755_2138
1000,facultative,GCF_000875755_2139
1000,facultative,GCF_000875755_214
1000,facultative,GCF_000875755_2140
1000,facultative,GCF_000875755_2141
1000,facultative,GCF_000875755_2142
1000,anaerobe,GCF_000875755_2143
1000,facultative,GCF_000875755_2144
1000,anaerobe,GCF_000875755_2145
1000,anaerobe,GCF_000875755_2146
1000,facultative,GCF_000875755_2147
1000,facultative,GCF_000875755_2148
1000,facultative,GCF_000875755_2149
1000,facultative,GCF_000875755_215
1000,facultative,GCF_000875755_2150
1000,aerobe,GCF_000875755_2151
1000,facultative,GCF_000875755_2152
1000,anaerobe,GCF_000875755_2153
1000,facultative,GCF_000875755_2154
1000,facultative,GCF_000875755_2155
1000,facultative,GCF_000875755_2156
1000,facultative,GCF_000875755_2157
1000,facultative,GCF_000875755_2158
1000,anaerobe,GCF_000875755_2159
1000,facultative,GCF_000875755_216
1000,facultative,GCF_000875755_2160
1000,anaerobe,GCF_000875755_2161
1000,facultative,GCF_000875755_2162
1000,anaerobe,GCF_000875755_2163
1000,facultative,GCF_000875755_2164
