contig_size,prediction,contig_id
1000,anaerobe,GCF_000016385_1662
1000,anaerobe,GCF_000016385_1663
1000,facultative,GCF_000016385_1664
1000,anaerobe,GCF_000016385_1665
1000,anaerobe,GCF_000016385_1666
1000,facultative,GCF_000016385_1667
1000,anaerobe,GCF_000016385_1668
1000,facultative,GCF_000016385_1669
1000,facultative,GCF_000016385_167
1000,facultative,GCF_000016385_1670
1000,anaerobe,GCF_000016385_1671
1000,facultative,GCF_000016385_1672
1000,anaerobe,GCF_000016385_1673
1000,anaerobe,GCF_000016385_1674
1000,anaerobe,GCF_000016385_1675
1000,facultative,GCF_000016385_1676
1000,anaerobe,GCF_000016385_1677
1000,facultative,GCF_000016385_1678
1000,anaerobe,GCF_000016385_1679
1000,facultative,GCF_000016385_168
1000,anaerobe,GCF_000016385_1680
1000,facultative,GCF_000016385_1681
1000,aerobe,GCF_000016385_1682
1000,facultative,GCF_000016385_1683
1000,facultative,GCF_000016385_1684
1000,anaerobe,GCF_000016385_1685
1000,facultative,GCF_000016385_1686
1000,anaerobe,GCF_000016385_1687
1000,anaerobe,GCF_000016385_1688
1000,anaerobe,GCF_000016385_1689
1000,facultative,GCF_000016385_169
1000,facultative,GCF_000016385_1690
1000,anaerobe,GCF_000016385_1691
1000,anaerobe,GCF_000016385_1692
1000,facultative,GCF_000016385_1693
1000,facultative,GCF_000016385_1694
1000,facultative,GCF_000016385_1695
1000,anaerobe,GCF_000016385_1696
1000,anaerobe,GCF_000016385_1697
1000,anaerobe,GCF_000016385_1698
1000,facultative,GCF_000016385_1699
1000,anaerobe,GCF_000016385_17
1000,facultative,GCF_000016385_170
1000,aerobe,GCF_000016385_1700
1000,anaerobe,GCF_000016385_1701
1000,facultative,GCF_000016385_1702
1000,anaerobe,GCF_000016385_1703
1000,anaerobe,GCF_000016385_1704
1000,facultative,GCF_000016385_1705
1000,anaerobe,GCF_000016385_1706
1000,facultative,GCF_000016385_1707
1000,aerobe,GCF_000016385_1708
1000,facultative,GCF_000016385_1709
1000,aerobe,GCF_000016385_171
1000,facultative,GCF_000016385_1710
1000,facultative,GCF_000016385_1711
1000,anaerobe,GCF_000016385_1712
1000,anaerobe,GCF_000016385_1713
1000,facultative,GCF_000016385_1714
1000,anaerobe,GCF_000016385_1715
1000,anaerobe,GCF_000016385_1716
1000,facultative,GCF_000016385_1717
1000,aerobe,GCF_000016385_1718
1000,facultative,GCF_000016385_1719
1000,facultative,GCF_000016385_172
1000,facultative,GCF_000016385_1720
1000,anaerobe,GCF_000016385_1721
1000,anaerobe,GCF_000016385_1722
1000,anaerobe,GCF_000016385_1723
1000,aerobe,GCF_000016385_1724
1000,aerobe,GCF_000016385_1725
1000,aerobe,GCF_000016385_1726
1000,anaerobe,GCF_000016385_1727
1000,facultative,GCF_000016385_1728
1000,aerobe,GCF_000016385_1729
1000,facultative,GCF_000016385_173
1000,anaerobe,GCF_000016385_1730
1000,anaerobe,GCF_000016385_1731
1000,facultative,GCF_000016385_1732
1000,facultative,GCF_000016385_1733
1000,aerobe,GCF_000016385_1734
1000,facultative,GCF_000016385_1735
1000,facultative,GCF_000016385_1736
1000,anaerobe,GCF_000016385_1737
1000,anaerobe,GCF_000016385_1738
1000,anaerobe,GCF_000016385_1739
1000,anaerobe,GCF_000016385_174
1000,facultative,GCF_000016385_1740
1000,facultative,GCF_000016385_1741
1000,anaerobe,GCF_000016385_1742
1000,anaerobe,GCF_000016385_1743
1000,anaerobe,GCF_000016385_1744
1000,facultative,GCF_000016385_1745
1000,anaerobe,GCF_000016385_1746
1000,facultative,GCF_000016385_1747
1000,facultative,GCF_000016385_1748
1000,aerobe,GCF_000016385_1749
1000,facultative,GCF_000016385_175
1000,facultative,GCF_000016385_1750
1000,anaerobe,GCF_000016385_1751
1000,anaerobe,GCF_000016385_1752
1000,anaerobe,GCF_000016385_1753
1000,anaerobe,GCF_000016385_1754
1000,facultative,GCF_000016385_1755
1000,anaerobe,GCF_000016385_1756
1000,anaerobe,GCF_000016385_1757
1000,facultative,GCF_000016385_1758
1000,facultative,GCF_000016385_1759
1000,facultative,GCF_000016385_176
1000,facultative,GCF_000016385_1760
1000,anaerobe,GCF_000016385_1761
1000,facultative,GCF_000016385_1762
1000,facultative,GCF_000016385_1763
1000,anaerobe,GCF_000016385_1764
1000,anaerobe,GCF_000016385_1765
1000,anaerobe,GCF_000016385_1766
1000,anaerobe,GCF_000016385_1767
1000,facultative,GCF_000016385_1768
1000,anaerobe,GCF_000016385_1769
1000,anaerobe,GCF_000016385_177
1000,anaerobe,GCF_000016385_1770
1000,anaerobe,GCF_000016385_1771
1000,facultative,GCF_000016385_1772
1000,anaerobe,GCF_000016385_1773
1000,facultative,GCF_000016385_1774
1000,facultative,GCF_000016385_1775
1000,anaerobe,GCF_000016385_1776
1000,facultative,GCF_000016385_1777
1000,anaerobe,GCF_000016385_1778
1000,anaerobe,GCF_000016385_1779
1000,facultative,GCF_000016385_178
1000,anaerobe,GCF_000016385_1780
1000,anaerobe,GCF_000016385_1781
1000,anaerobe,GCF_000016385_1782
1000,anaerobe,GCF_000016385_1783
1000,facultative,GCF_000016385_1784
1000,facultative,GCF_000016385_1785
1000,anaerobe,GCF_000016385_1786
1000,facultative,GCF_000016385_1787
1000,facultative,GCF_000016385_1788
1000,aerobe,GCF_000016385_1789
1000,facultative,GCF_000016385_179
1000,anaerobe,GCF_000016385_1790
1000,anaerobe,GCF_000016385_1791
1000,facultative,GCF_000016385_1792
1000,anaerobe,GCF_000016385_1793
1000,aerobe,GCF_000016385_1794
1000,facultative,GCF_000016385_1795
1000,facultative,GCF_000016385_1796
1000,facultative,GCF_000016385_1797
1000,anaerobe,GCF_000016385_1798
1000,facultative,GCF_000016385_1799
1000,facultative,GCF_000016385_18
1000,anaerobe,GCF_000016385_180
1000,anaerobe,GCF_000016385_1800
1000,facultative,GCF_000016385_1801
1000,anaerobe,GCF_000016385_1802
1000,facultative,GCF_000016385_1803
1000,anaerobe,GCF_000016385_1804
1000,facultative,GCF_000016385_1805
1000,facultative,GCF_000016385_1806
1000,facultative,GCF_000016385_1807
1000,facultative,GCF_000016385_1808
1000,anaerobe,GCF_000016385_1809
1000,anaerobe,GCF_000016385_181
1000,anaerobe,GCF_000016385_1810
1000,facultative,GCF_000016385_1811
1000,facultative,GCF_000016385_1812
1000,aerobe,GCF_000016385_1813
1000,facultative,GCF_000016385_1814
1000,facultative,GCF_000016385_1815
1000,anaerobe,GCF_000016385_1816
1000,anaerobe,GCF_000016385_1817
1000,aerobe,GCF_000016385_1818
1000,anaerobe,GCF_000016385_1819
1000,facultative,GCF_000016385_182
1000,facultative,GCF_000016385_1820
1000,facultative,GCF_000016385_1821
1000,facultative,GCF_000016385_1822
1000,facultative,GCF_000016385_1823
1000,aerobe,GCF_000016385_1824
1000,aerobe,GCF_000016385_1825
1000,facultative,GCF_000016385_1826
1000,facultative,GCF_000016385_1827
1000,anaerobe,GCF_000016385_1828
1000,facultative,GCF_000016385_1829
1000,anaerobe,GCF_000016385_183
1000,facultative,GCF_000016385_1830
1000,anaerobe,GCF_000016385_1831
1000,facultative,GCF_000016385_1832
1000,anaerobe,GCF_000016385_1833
1000,facultative,GCF_000016385_1834
1000,facultative,GCF_000016385_1835
1000,facultative,GCF_000016385_1836
1000,anaerobe,GCF_000016385_1837
1000,anaerobe,GCF_000016385_1838
1000,aerobe,GCF_000016385_1839
1000,anaerobe,GCF_000016385_184
1000,anaerobe,GCF_000016385_1840
1000,facultative,GCF_000016385_1841
1000,aerobe,GCF_000016385_1842
1000,anaerobe,GCF_000016385_1843
1000,facultative,GCF_000016385_1844
1000,facultative,GCF_000016385_1845
1000,facultative,GCF_000016385_1846
1000,anaerobe,GCF_000016385_1847
1000,facultative,GCF_000016385_1848
1000,facultative,GCF_000016385_1849
1000,anaerobe,GCF_000016385_185
1000,facultative,GCF_000016385_1850
1000,anaerobe,GCF_000016385_1851
1000,facultative,GCF_000016385_1852
1000,facultative,GCF_000016385_1853
1000,anaerobe,GCF_000016385_1854
1000,anaerobe,GCF_000016385_1855
1000,facultative,GCF_000016385_1856
1000,anaerobe,GCF_000016385_1857
1000,anaerobe,GCF_000016385_1858
1000,anaerobe,GCF_000016385_1859
1000,facultative,GCF_000016385_186
1000,anaerobe,GCF_000016385_1860
1000,facultative,GCF_000016385_1861
1000,facultative,GCF_000016385_1862
1000,aerobe,GCF_000016385_1863
1000,facultative,GCF_000016385_1864
1000,facultative,GCF_000016385_1865
1000,aerobe,GCF_000016385_1866
1000,facultative,GCF_000016385_1867
1000,anaerobe,GCF_000016385_1868
1000,facultative,GCF_000016385_1869
1000,anaerobe,GCF_000016385_187
1000,aerobe,GCF_000016385_1870
1000,anaerobe,GCF_000016385_1871
1000,facultative,GCF_000016385_1872
1000,anaerobe,GCF_000016385_1873
1000,aerobe,GCF_000016385_1874
1000,aerobe,GCF_000016385_1875
1000,facultative,GCF_000016385_1876
1000,facultative,GCF_000016385_1877
1000,anaerobe,GCF_000016385_1878
1000,anaerobe,GCF_000016385_1879
1000,anaerobe,GCF_000016385_188
1000,facultative,GCF_000016385_1880
1000,facultative,GCF_000016385_1881
1000,facultative,GCF_000016385_1882
1000,anaerobe,GCF_000016385_1883
1000,anaerobe,GCF_000016385_1884
1000,aerobe,GCF_000016385_1885
1000,facultative,GCF_000016385_1886
1000,anaerobe,GCF_000016385_1887
1000,aerobe,GCF_000016385_1888
1000,facultative,GCF_000016385_1889
1000,anaerobe,GCF_000016385_189
1000,facultative,GCF_000016385_1890
1000,anaerobe,GCF_000016385_1891
1000,anaerobe,GCF_000016385_1892
1000,facultative,GCF_000016385_1893
1000,facultative,GCF_000016385_1894
1000,anaerobe,GCF_000016385_1895
1000,aerobe,GCF_000016385_1896
1000,facultative,GCF_000016385_1897
1000,aerobe,GCF_000016385_1898
1000,anaerobe,GCF_000016385_1899
1000,anaerobe,GCF_000016385_19
1000,anaerobe,GCF_000016385_190
1000,anaerobe,GCF_000016385_1900
1000,facultative,GCF_000016385_1901
1000,aerobe,GCF_000016385_1902
1000,anaerobe,GCF_000016385_1903
1000,facultative,GCF_000016385_1904
1000,facultative,GCF_000016385_1905
1000,facultative,GCF_000016385_1906
1000,facultative,GCF_000016385_1907
1000,facultative,GCF_000016385_1908
1000,anaerobe,GCF_000016385_1909
1000,facultative,GCF_000016385_191
1000,anaerobe,GCF_000016385_1910
1000,facultative,GCF_000016385_1911
1000,anaerobe,GCF_000016385_1912
1000,facultative,GCF_000016385_1913
1000,anaerobe,GCF_000016385_1914
1000,anaerobe,GCF_000016385_1915
1000,facultative,GCF_000016385_1916
1000,facultative,GCF_000016385_1917
1000,anaerobe,GCF_000016385_1918
1000,facultative,GCF_000016385_1919
1000,facultative,GCF_000016385_192
1000,facultative,GCF_000016385_1920
1000,aerobe,GCF_000016385_1921
1000,facultative,GCF_000016385_1922
1000,anaerobe,GCF_000016385_1923
1000,anaerobe,GCF_000016385_1924
1000,anaerobe,GCF_000016385_1925
1000,anaerobe,GCF_000016385_1926
1000,facultative,GCF_000016385_1927
1000,anaerobe,GCF_000016385_1928
1000,facultative,GCF_000016385_1929
1000,facultative,GCF_000016385_193
1000,anaerobe,GCF_000016385_1930
1000,facultative,GCF_000016385_1931
1000,facultative,GCF_000016385_1932
1000,facultative,GCF_000016385_1933
1000,facultative,GCF_000016385_1934
1000,facultative,GCF_000016385_1935
1000,anaerobe,GCF_000016385_1936
1000,facultative,GCF_000016385_1937
1000,anaerobe,GCF_000016385_1938
1000,anaerobe,GCF_000016385_1939
1000,anaerobe,GCF_000016385_194
1000,facultative,GCF_000016385_1940
1000,facultative,GCF_000016385_1941
1000,anaerobe,GCF_000016385_1942
1000,anaerobe,GCF_000016385_1943
1000,aerobe,GCF_000016385_1944
1000,facultative,GCF_000016385_1945
1000,facultative,GCF_000016385_1946
1000,anaerobe,GCF_000016385_1947
1000,facultative,GCF_000016385_1948
1000,anaerobe,GCF_000016385_1949
1000,anaerobe,GCF_000016385_195
1000,anaerobe,GCF_000016385_1950
1000,anaerobe,GCF_000016385_1951
1000,facultative,GCF_000016385_1952
1000,facultative,GCF_000016385_1953
1000,facultative,GCF_000016385_1954
1000,anaerobe,GCF_000016385_1955
1000,anaerobe,GCF_000016385_1956
1000,aerobe,GCF_000016385_1957
1000,facultative,GCF_000016385_1958
1000,anaerobe,GCF_000016385_1959
1000,anaerobe,GCF_000016385_196
1000,anaerobe,GCF_000016385_1960
1000,facultative,GCF_000016385_1961
1000,aerobe,GCF_000016385_1962
1000,facultative,GCF_000016385_1963
1000,anaerobe,GCF_000016385_1964
1000,anaerobe,GCF_000016385_1965
1000,anaerobe,GCF_000016385_1966
1000,facultative,GCF_000016385_1967
1000,anaerobe,GCF_000016385_1968
1000,facultative,GCF_000016385_1969
1000,facultative,GCF_000016385_197
1000,facultative,GCF_000016385_1970
1000,anaerobe,GCF_000016385_1971
1000,anaerobe,GCF_000016385_1972
1000,anaerobe,GCF_000016385_1973
1000,aerobe,GCF_000016385_1974
1000,anaerobe,GCF_000016385_1975
1000,facultative,GCF_000016385_1976
1000,anaerobe,GCF_000016385_1977
1000,anaerobe,GCF_000016385_1978
1000,anaerobe,GCF_000016385_1979
1000,facultative,GCF_000016385_198
1000,facultative,GCF_000016385_1980
1000,anaerobe,GCF_000016385_1981
1000,aerobe,GCF_000016385_1982
1000,facultative,GCF_000016385_1983
1000,facultative,GCF_000016385_1984
1000,aerobe,GCF_000016385_1985
1000,anaerobe,GCF_000016385_1986
1000,anaerobe,GCF_000016385_1987
1000,facultative,GCF_000016385_1988
1000,facultative,GCF_000016385_1989
1000,aerobe,GCF_000016385_199
1000,aerobe,GCF_000016385_1990
1000,facultative,GCF_000016385_1991
1000,facultative,GCF_000016385_1992
1000,facultative,GCF_000016385_1993
1000,facultative,GCF_000016385_1994
1000,anaerobe,GCF_000016385_1995
1000,anaerobe,GCF_000016385_1996
1000,facultative,GCF_000016385_1997
1000,facultative,GCF_000016385_1998
1000,anaerobe,GCF_000016385_1999
1000,facultative,GCF_000016385_2
1000,anaerobe,GCF_000016385_20
1000,facultative,GCF_000016385_200
1000,facultative,GCF_000016385_2000
1000,facultative,GCF_000016385_2001
1000,facultative,GCF_000016385_2002
1000,facultative,GCF_000016385_2003
1000,facultative,GCF_000016385_2004
1000,facultative,GCF_000016385_2005
1000,anaerobe,GCF_000016385_2006
1000,facultative,GCF_000016385_2007
1000,anaerobe,GCF_000016385_2008
1000,anaerobe,GCF_000016385_2009
1000,facultative,GCF_000016385_201
1000,aerobe,GCF_000016385_2010
1000,anaerobe,GCF_000016385_2011
1000,facultative,GCF_000016385_2012
1000,anaerobe,GCF_000016385_2013
1000,facultative,GCF_000016385_2014
1000,anaerobe,GCF_000016385_2015
1000,facultative,GCF_000016385_2016
1000,aerobe,GCF_000016385_2017
1000,anaerobe,GCF_000016385_2018
1000,facultative,GCF_000016385_2019
1000,facultative,GCF_000016385_202
1000,facultative,GCF_000016385_2020
1000,facultative,GCF_000016385_2021
1000,facultative,GCF_000016385_2022
1000,facultative,GCF_000016385_2023
1000,anaerobe,GCF_000016385_2024
1000,facultative,GCF_000016385_2025
1000,anaerobe,GCF_000016385_2026
1000,facultative,GCF_000016385_2027
1000,anaerobe,GCF_000016385_2028
1000,anaerobe,GCF_000016385_2029
1000,anaerobe,GCF_000016385_203
1000,facultative,GCF_000016385_2030
1000,anaerobe,GCF_000016385_2031
1000,facultative,GCF_000016385_2032
1000,facultative,GCF_000016385_2033
1000,facultative,GCF_000016385_2034
1000,anaerobe,GCF_000016385_2035
1000,facultative,GCF_000016385_2036
1000,facultative,GCF_000016385_2037
1000,facultative,GCF_000016385_2038
1000,anaerobe,GCF_000016385_2039
1000,aerobe,GCF_000016385_204
1000,facultative,GCF_000016385_2040
1000,aerobe,GCF_000016385_2041
1000,facultative,GCF_000016385_2042
1000,anaerobe,GCF_000016385_2043
1000,anaerobe,GCF_000016385_2044
1000,anaerobe,GCF_000016385_2045
1000,anaerobe,GCF_000016385_2046
1000,aerobe,GCF_000016385_2047
1000,anaerobe,GCF_000016385_2048
1000,anaerobe,GCF_000016385_2049
1000,anaerobe,GCF_000016385_205
1000,anaerobe,GCF_000016385_2050
1000,facultative,GCF_000016385_2051
1000,facultative,GCF_000016385_2052
1000,facultative,GCF_000016385_2053
1000,facultative,GCF_000016385_2054
1000,anaerobe,GCF_000016385_2055
1000,anaerobe,GCF_000016385_2056
1000,facultative,GCF_000016385_2057
1000,facultative,GCF_000016385_2058
1000,facultative,GCF_000016385_2059
1000,anaerobe,GCF_000016385_206
1000,anaerobe,GCF_000016385_2060
1000,anaerobe,GCF_000016385_2061
1000,aerobe,GCF_000016385_2062
1000,anaerobe,GCF_000016385_2063
1000,aerobe,GCF_000016385_2064
1000,facultative,GCF_000016385_2065
1000,facultative,GCF_000016385_2066
1000,facultative,GCF_000016385_2067
1000,anaerobe,GCF_000016385_2068
1000,facultative,GCF_000016385_2069
1000,aerobe,GCF_000016385_207
1000,anaerobe,GCF_000016385_2070
1000,facultative,GCF_000016385_2071
1000,aerobe,GCF_000016385_2072
1000,facultative,GCF_000016385_2073
1000,aerobe,GCF_000016385_2074
1000,anaerobe,GCF_000016385_2075
1000,anaerobe,GCF_000016385_2076
1000,aerobe,GCF_000016385_2077
1000,facultative,GCF_000016385_2078
1000,facultative,GCF_000016385_2079
1000,anaerobe,GCF_000016385_208
1000,anaerobe,GCF_000016385_2080
1000,anaerobe,GCF_000016385_2081
1000,anaerobe,GCF_000016385_2082
1000,aerobe,GCF_000016385_2083
1000,aerobe,GCF_000016385_2084
1000,facultative,GCF_000016385_2085
1000,facultative,GCF_000016385_2086
1000,facultative,GCF_000016385_2087
1000,anaerobe,GCF_000016385_2088
1000,facultative,GCF_000016385_2089
1000,anaerobe,GCF_000016385_209
1000,anaerobe,GCF_000016385_2090
1000,anaerobe,GCF_000016385_2091
1000,facultative,GCF_000016385_2092
1000,anaerobe,GCF_000016385_2093
1000,facultative,GCF_000016385_2094
1000,anaerobe,GCF_000016385_2095
1000,anaerobe,GCF_000016385_2096
1000,anaerobe,GCF_000016385_2097
1000,aerobe,GCF_000016385_2098
1000,anaerobe,GCF_000016385_2099
1000,anaerobe,GCF_000016385_21
1000,facultative,GCF_000016385_210
1000,facultative,GCF_000016385_2100
1000,anaerobe,GCF_000016385_2101
1000,facultative,GCF_000016385_2102
1000,anaerobe,GCF_000016385_2103
1000,anaerobe,GCF_000016385_2104
1000,facultative,GCF_000016385_2105
1000,anaerobe,GCF_000016385_2106
1000,anaerobe,GCF_000016385_2107
1000,anaerobe,GCF_000016385_2108
1000,facultative,GCF_000016385_2109
1000,facultative,GCF_000016385_211
1000,anaerobe,GCF_000016385_2110
1000,anaerobe,GCF_000016385_2111
1000,facultative,GCF_000016385_2112
1000,facultative,GCF_000016385_2113
1000,anaerobe,GCF_000016385_2114
1000,facultative,GCF_000016385_2115
1000,anaerobe,GCF_000016385_2116
1000,anaerobe,GCF_000016385_2117
1000,aerobe,GCF_000016385_2118
1000,aerobe,GCF_000016385_2119
1000,anaerobe,GCF_000016385_212
1000,anaerobe,GCF_000016385_2120
1000,anaerobe,GCF_000016385_2121
1000,aerobe,GCF_000016385_2122
1000,facultative,GCF_000016385_2123
1000,anaerobe,GCF_000016385_2124
1000,anaerobe,GCF_000016385_2125
1000,facultative,GCF_000016385_2126
1000,aerobe,GCF_000016385_2127
1000,facultative,GCF_000016385_2128
1000,facultative,GCF_000016385_2129
1000,anaerobe,GCF_000016385_213
1000,anaerobe,GCF_000016385_2130
1000,facultative,GCF_000016385_2131
1000,facultative,GCF_000016385_2132
1000,facultative,GCF_000016385_2133
1000,anaerobe,GCF_000016385_2134
1000,facultative,GCF_000016385_2135
1000,aerobe,GCF_000016385_2136
1000,facultative,GCF_000016385_2137
1000,anaerobe,GCF_000016385_2138
1000,facultative,GCF_000016385_2139
1000,aerobe,GCF_000016385_214
1000,facultative,GCF_000016385_2140
1000,facultative,GCF_000016385_2141
1000,anaerobe,GCF_000016385_2142
1000,anaerobe,GCF_000016385_2143
1000,facultative,GCF_000016385_2144
1000,anaerobe,GCF_000016385_2145
1000,facultative,GCF_000016385_2146
1000,aerobe,GCF_000016385_2147
1000,anaerobe,GCF_000016385_2148
1000,anaerobe,GCF_000016385_2149
1000,facultative,GCF_000016385_215
1000,anaerobe,GCF_000016385_2150
1000,anaerobe,GCF_000016385_2151
1000,anaerobe,GCF_000016385_2152
1000,anaerobe,GCF_000016385_2153
1000,facultative,GCF_000016385_2154
1000,facultative,GCF_000016385_2155
1000,facultative,GCF_000016385_2156
1000,facultative,GCF_000016385_2157
1000,anaerobe,GCF_000016385_2158
1000,facultative,GCF_000016385_2159
1000,facultative,GCF_000016385_216
1000,anaerobe,GCF_000016385_2160
1000,aerobe,GCF_000016385_2161
1000,anaerobe,GCF_000016385_2162
1000,facultative,GCF_000016385_2163
1000,anaerobe,GCF_000016385_2164
1000,facultative,GCF_000016385_2165
1000,anaerobe,GCF_000016385_2166
1000,facultative,GCF_000016385_2167
1000,aerobe,GCF_000016385_2168
1000,anaerobe,GCF_000016385_2169
1000,facultative,GCF_000016385_217
1000,anaerobe,GCF_000016385_2170
1000,facultative,GCF_000016385_2171
1000,facultative,GCF_000016385_2172
1000,facultative,GCF_000016385_2173
1000,anaerobe,GCF_000016385_2174
1000,aerobe,GCF_000016385_2175
1000,facultative,GCF_000016385_2176
1000,facultative,GCF_000016385_2177
1000,aerobe,GCF_000016385_2178
1000,facultative,GCF_000016385_2179
1000,facultative,GCF_000016385_218
1000,facultative,GCF_000016385_2180
1000,anaerobe,GCF_000016385_2181
1000,facultative,GCF_000016385_2182
1000,anaerobe,GCF_000016385_2183
1000,facultative,GCF_000016385_2184
1000,facultative,GCF_000016385_2185
1000,aerobe,GCF_000016385_2186
1000,aerobe,GCF_000016385_2187
1000,anaerobe,GCF_000016385_2188
1000,aerobe,GCF_000016385_2189
