contig_size,prediction,contig_id
1000,anaerobe,GCF_000973625_1664
1000,anaerobe,GCF_000973625_1665
1000,anaerobe,GCF_000973625_1666
1000,aerobe,GCF_000973625_1667
1000,anaerobe,GCF_000973625_1668
1000,anaerobe,GCF_000973625_1669
1000,aerobe,GCF_000973625_167
1000,aerobe,GCF_000973625_1670
1000,facultative,GCF_000973625_1671
1000,anaerobe,GCF_000973625_1672
1000,aerobe,GCF_000973625_1673
1000,facultative,GCF_000973625_1674
1000,facultative,GCF_000973625_1675
1000,aerobe,GCF_000973625_1676
1000,anaerobe,GCF_000973625_1677
1000,aerobe,GCF_000973625_1678
1000,aerobe,GCF_000973625_1679
1000,aerobe,GCF_000973625_168
1000,anaerobe,GCF_000973625_1680
1000,aerobe,GCF_000973625_1681
1000,anaerobe,GCF_000973625_1682
1000,facultative,GCF_000973625_1683
1000,anaerobe,GCF_000973625_1684
1000,aerobe,GCF_000973625_1685
1000,aerobe,GCF_000973625_1686
1000,facultative,GCF_000973625_1687
1000,anaerobe,GCF_000973625_1688
1000,facultative,GCF_000973625_1689
1000,facultative,GCF_000973625_169
1000,facultative,GCF_000973625_1690
1000,aerobe,GCF_000973625_1691
1000,anaerobe,GCF_000973625_1692
1000,anaerobe,GCF_000973625_1693
1000,aerobe,GCF_000973625_1694
1000,aerobe,GCF_000973625_1695
1000,aerobe,GCF_000973625_1696
1000,facultative,GCF_000973625_1697
1000,aerobe,GCF_000973625_1698
1000,facultative,GCF_000973625_1699
1000,anaerobe,GCF_000973625_17
1000,aerobe,GCF_000973625_170
1000,anaerobe,GCF_000973625_1700
1000,anaerobe,GCF_000973625_1701
1000,facultative,GCF_000973625_1702
1000,aerobe,GCF_000973625_1703
1000,aerobe,GCF_000973625_1704
1000,facultative,GCF_000973625_1705
1000,anaerobe,GCF_000973625_1706
1000,facultative,GCF_000973625_1707
1000,aerobe,GCF_000973625_1708
1000,aerobe,GCF_000973625_1709
1000,aerobe,GCF_000973625_171
1000,aerobe,GCF_000973625_1710
1000,anaerobe,GCF_000973625_1711
1000,aerobe,GCF_000973625_1712
1000,anaerobe,GCF_000973625_1713
1000,aerobe,GCF_000973625_1714
1000,anaerobe,GCF_000973625_1715
1000,aerobe,GCF_000973625_1716
1000,anaerobe,GCF_000973625_1717
1000,anaerobe,GCF_000973625_1718
1000,aerobe,GCF_000973625_1719
1000,anaerobe,GCF_000973625_172
1000,facultative,GCF_000973625_1720
1000,aerobe,GCF_000973625_1721
1000,aerobe,GCF_000973625_1722
1000,anaerobe,GCF_000973625_1723
1000,facultative,GCF_000973625_1724
1000,facultative,GCF_000973625_1725
1000,aerobe,GCF_000973625_1726
1000,anaerobe,GCF_000973625_1727
1000,facultative,GCF_000973625_1728
1000,anaerobe,GCF_000973625_1729
1000,anaerobe,GCF_000973625_173
1000,aerobe,GCF_000973625_1730
1000,anaerobe,GCF_000973625_1731
1000,anaerobe,GCF_000973625_1732
1000,aerobe,GCF_000973625_1733
1000,anaerobe,GCF_000973625_1734
1000,aerobe,GCF_000973625_1735
1000,anaerobe,GCF_000973625_1736
1000,facultative,GCF_000973625_1737
1000,aerobe,GCF_000973625_1738
1000,aerobe,GCF_000973625_1739
1000,anaerobe,GCF_000973625_174
1000,anaerobe,GCF_000973625_1740
1000,anaerobe,GCF_000973625_1741
1000,aerobe,GCF_000973625_1742
1000,facultative,GCF_000973625_1743
1000,facultative,GCF_000973625_1744
1000,facultative,GCF_000973625_1745
1000,aerobe,GCF_000973625_1746
1000,anaerobe,GCF_000973625_1747
1000,anaerobe,GCF_000973625_1748
1000,anaerobe,GCF_000973625_1749
1000,facultative,GCF_000973625_175
1000,anaerobe,GCF_000973625_1750
1000,aerobe,GCF_000973625_1751
1000,anaerobe,GCF_000973625_1752
1000,anaerobe,GCF_000973625_1753
1000,anaerobe,GCF_000973625_1754
1000,aerobe,GCF_000973625_1755
1000,anaerobe,GCF_000973625_1756
1000,aerobe,GCF_000973625_1757
1000,aerobe,GCF_000973625_1758
1000,facultative,GCF_000973625_1759
1000,anaerobe,GCF_000973625_176
1000,facultative,GCF_000973625_1760
1000,aerobe,GCF_000973625_1761
1000,anaerobe,GCF_000973625_1762
1000,anaerobe,GCF_000973625_1763
1000,facultative,GCF_000973625_1764
1000,aerobe,GCF_000973625_1765
1000,facultative,GCF_000973625_1766
1000,anaerobe,GCF_000973625_1767
1000,aerobe,GCF_000973625_1768
1000,anaerobe,GCF_000973625_1769
1000,aerobe,GCF_000973625_177
1000,anaerobe,GCF_000973625_1770
1000,anaerobe,GCF_000973625_1771
1000,anaerobe,GCF_000973625_1772
1000,facultative,GCF_000973625_1773
1000,anaerobe,GCF_000973625_1774
1000,aerobe,GCF_000973625_1775
1000,aerobe,GCF_000973625_1776
1000,aerobe,GCF_000973625_1777
1000,anaerobe,GCF_000973625_1778
1000,aerobe,GCF_000973625_1779
1000,aerobe,GCF_000973625_178
1000,aerobe,GCF_000973625_1780
1000,facultative,GCF_000973625_1781
1000,facultative,GCF_000973625_1782
1000,facultative,GCF_000973625_1783
1000,facultative,GCF_000973625_1784
1000,facultative,GCF_000973625_1785
1000,anaerobe,GCF_000973625_1786
1000,anaerobe,GCF_000973625_1787
1000,anaerobe,GCF_000973625_1788
1000,anaerobe,GCF_000973625_1789
1000,anaerobe,GCF_000973625_179
1000,facultative,GCF_000973625_1790
1000,anaerobe,GCF_000973625_1791
1000,anaerobe,GCF_000973625_1792
1000,facultative,GCF_000973625_1793
1000,anaerobe,GCF_000973625_1794
1000,aerobe,GCF_000973625_1795
1000,anaerobe,GCF_000973625_1796
1000,facultative,GCF_000973625_1797
1000,anaerobe,GCF_000973625_1798
1000,anaerobe,GCF_000973625_1799
1000,facultative,GCF_000973625_18
1000,anaerobe,GCF_000973625_180
1000,facultative,GCF_000973625_1800
1000,facultative,GCF_000973625_1801
1000,facultative,GCF_000973625_1802
1000,aerobe,GCF_000973625_1803
1000,anaerobe,GCF_000973625_1804
1000,facultative,GCF_000973625_1805
1000,aerobe,GCF_000973625_1806
1000,facultative,GCF_000973625_1807
1000,anaerobe,GCF_000973625_1808
1000,facultative,GCF_000973625_1809
1000,facultative,GCF_000973625_181
1000,facultative,GCF_000973625_1810
1000,aerobe,GCF_000973625_1811
1000,aerobe,GCF_000973625_1812
1000,anaerobe,GCF_000973625_1813
1000,facultative,GCF_000973625_1814
1000,anaerobe,GCF_000973625_1815
1000,facultative,GCF_000973625_1816
1000,anaerobe,GCF_000973625_1817
1000,anaerobe,GCF_000973625_1818
1000,facultative,GCF_000973625_1819
1000,facultative,GCF_000973625_182
1000,facultative,GCF_000973625_1820
1000,aerobe,GCF_000973625_1821
1000,facultative,GCF_000973625_1822
1000,facultative,GCF_000973625_1823
1000,aerobe,GCF_000973625_1824
1000,facultative,GCF_000973625_1825
1000,facultative,GCF_000973625_1826
1000,anaerobe,GCF_000973625_1827
1000,anaerobe,GCF_000973625_1828
1000,anaerobe,GCF_000973625_1829
1000,facultative,GCF_000973625_183
1000,aerobe,GCF_000973625_1830
1000,anaerobe,GCF_000973625_1831
1000,anaerobe,GCF_000973625_1832
1000,facultative,GCF_000973625_1833
1000,facultative,GCF_000973625_1834
1000,aerobe,GCF_000973625_1835
1000,facultative,GCF_000973625_1836
1000,facultative,GCF_000973625_1837
1000,facultative,GCF_000973625_1838
1000,aerobe,GCF_000973625_1839
1000,facultative,GCF_000973625_184
1000,facultative,GCF_000973625_1840
1000,anaerobe,GCF_000973625_1841
1000,anaerobe,GCF_000973625_1842
1000,aerobe,GCF_000973625_1843
1000,aerobe,GCF_000973625_1844
1000,facultative,GCF_000973625_1845
1000,facultative,GCF_000973625_1846
1000,anaerobe,GCF_000973625_1847
1000,facultative,GCF_000973625_1848
1000,anaerobe,GCF_000973625_1849
1000,anaerobe,GCF_000973625_185
1000,aerobe,GCF_000973625_1850
1000,facultative,GCF_000973625_1851
1000,facultative,GCF_000973625_1852
1000,anaerobe,GCF_000973625_1853
1000,facultative,GCF_000973625_1854
1000,aerobe,GCF_000973625_1855
1000,anaerobe,GCF_000973625_1856
1000,anaerobe,GCF_000973625_1857
1000,facultative,GCF_000973625_1858
1000,aerobe,GCF_000973625_1859
1000,facultative,GCF_000973625_186
1000,anaerobe,GCF_000973625_1860
1000,anaerobe,GCF_000973625_1861
1000,anaerobe,GCF_000973625_1862
1000,aerobe,GCF_000973625_1863
1000,facultative,GCF_000973625_1864
1000,aerobe,GCF_000973625_1865
1000,anaerobe,GCF_000973625_1866
1000,aerobe,GCF_000973625_1867
1000,facultative,GCF_000973625_1868
1000,anaerobe,GCF_000973625_1869
1000,anaerobe,GCF_000973625_187
1000,aerobe,GCF_000973625_1870
1000,facultative,GCF_000973625_1871
1000,anaerobe,GCF_000973625_1872
1000,facultative,GCF_000973625_1873
1000,anaerobe,GCF_000973625_1874
1000,aerobe,GCF_000973625_1875
1000,facultative,GCF_000973625_1876
1000,anaerobe,GCF_000973625_1877
1000,anaerobe,GCF_000973625_1878
1000,aerobe,GCF_000973625_1879
1000,aerobe,GCF_000973625_188
1000,anaerobe,GCF_000973625_1880
1000,aerobe,GCF_000973625_1881
1000,aerobe,GCF_000973625_1882
1000,facultative,GCF_000973625_1883
1000,aerobe,GCF_000973625_1884
1000,anaerobe,GCF_000973625_1885
1000,aerobe,GCF_000973625_1886
1000,aerobe,GCF_000973625_1887
1000,facultative,GCF_000973625_1888
1000,aerobe,GCF_000973625_1889
1000,anaerobe,GCF_000973625_189
1000,facultative,GCF_000973625_1890
1000,aerobe,GCF_000973625_1891
1000,facultative,GCF_000973625_1892
1000,anaerobe,GCF_000973625_1893
1000,facultative,GCF_000973625_1894
1000,anaerobe,GCF_000973625_1895
1000,aerobe,GCF_000973625_1896
1000,aerobe,GCF_000973625_1897
1000,anaerobe,GCF_000973625_1898
1000,aerobe,GCF_000973625_1899
1000,aerobe,GCF_000973625_19
1000,aerobe,GCF_000973625_190
1000,anaerobe,GCF_000973625_1900
1000,aerobe,GCF_000973625_1901
1000,aerobe,GCF_000973625_1902
1000,facultative,GCF_000973625_1903
1000,facultative,GCF_000973625_1904
1000,anaerobe,GCF_000973625_1905
1000,facultative,GCF_000973625_1906
1000,aerobe,GCF_000973625_1907
1000,anaerobe,GCF_000973625_1908
1000,facultative,GCF_000973625_1909
1000,anaerobe,GCF_000973625_191
1000,aerobe,GCF_000973625_1910
1000,anaerobe,GCF_000973625_1911
1000,facultative,GCF_000973625_1912
1000,facultative,GCF_000973625_1913
1000,anaerobe,GCF_000973625_1914
1000,anaerobe,GCF_000973625_1915
1000,facultative,GCF_000973625_1916
1000,anaerobe,GCF_000973625_1917
1000,facultative,GCF_000973625_1918
1000,facultative,GCF_000973625_1919
1000,aerobe,GCF_000973625_192
1000,facultative,GCF_000973625_1920
1000,aerobe,GCF_000973625_1921
1000,facultative,GCF_000973625_1922
1000,facultative,GCF_000973625_1923
1000,aerobe,GCF_000973625_1924
1000,facultative,GCF_000973625_1925
1000,anaerobe,GCF_000973625_1926
1000,aerobe,GCF_000973625_1927
1000,facultative,GCF_000973625_1928
1000,anaerobe,GCF_000973625_1929
1000,anaerobe,GCF_000973625_193
1000,facultative,GCF_000973625_1930
1000,aerobe,GCF_000973625_1931
1000,facultative,GCF_000973625_1932
1000,facultative,GCF_000973625_1933
1000,facultative,GCF_000973625_1934
1000,anaerobe,GCF_000973625_1935
1000,anaerobe,GCF_000973625_1936
1000,facultative,GCF_000973625_1937
1000,aerobe,GCF_000973625_1938
1000,anaerobe,GCF_000973625_1939
1000,aerobe,GCF_000973625_194
1000,aerobe,GCF_000973625_1940
1000,facultative,GCF_000973625_1941
1000,anaerobe,GCF_000973625_1942
1000,anaerobe,GCF_000973625_1943
1000,anaerobe,GCF_000973625_1944
1000,anaerobe,GCF_000973625_1945
1000,facultative,GCF_000973625_1946
1000,aerobe,GCF_000973625_1947
1000,facultative,GCF_000973625_1948
1000,anaerobe,GCF_000973625_1949
1000,aerobe,GCF_000973625_195
1000,anaerobe,GCF_000973625_1950
1000,anaerobe,GCF_000973625_1951
1000,anaerobe,GCF_000973625_1952
1000,anaerobe,GCF_000973625_1953
1000,aerobe,GCF_000973625_1954
1000,anaerobe,GCF_000973625_1955
1000,aerobe,GCF_000973625_1956
1000,aerobe,GCF_000973625_1957
1000,anaerobe,GCF_000973625_1958
1000,aerobe,GCF_000973625_1959
1000,anaerobe,GCF_000973625_196
1000,facultative,GCF_000973625_1960
1000,aerobe,GCF_000973625_1961
1000,aerobe,GCF_000973625_1962
1000,facultative,GCF_000973625_1963
1000,facultative,GCF_000973625_1964
1000,anaerobe,GCF_000973625_1965
1000,aerobe,GCF_000973625_1966
1000,facultative,GCF_000973625_1967
1000,facultative,GCF_000973625_1968
1000,aerobe,GCF_000973625_1969
1000,facultative,GCF_000973625_197
1000,anaerobe,GCF_000973625_1970
1000,anaerobe,GCF_000973625_1971
1000,facultative,GCF_000973625_1972
1000,aerobe,GCF_000973625_1973
1000,facultative,GCF_000973625_1974
1000,anaerobe,GCF_000973625_1975
1000,facultative,GCF_000973625_1976
1000,anaerobe,GCF_000973625_1977
1000,facultative,GCF_000973625_1978
1000,aerobe,GCF_000973625_1979
1000,aerobe,GCF_000973625_198
1000,facultative,GCF_000973625_1980
1000,facultative,GCF_000973625_1981
1000,facultative,GCF_000973625_1982
1000,facultative,GCF_000973625_1983
1000,aerobe,GCF_000973625_1984
1000,anaerobe,GCF_000973625_1985
1000,anaerobe,GCF_000973625_1986
1000,facultative,GCF_000973625_1987
1000,anaerobe,GCF_000973625_1988
1000,anaerobe,GCF_000973625_1989
1000,facultative,GCF_000973625_199
1000,aerobe,GCF_000973625_1990
1000,anaerobe,GCF_000973625_1991
1000,aerobe,GCF_000973625_1992
1000,aerobe,GCF_000973625_1993
1000,facultative,GCF_000973625_1994
1000,anaerobe,GCF_000973625_1995
1000,facultative,GCF_000973625_1996
1000,aerobe,GCF_000973625_1997
1000,facultative,GCF_000973625_1998
1000,anaerobe,GCF_000973625_1999
1000,aerobe,GCF_000973625_2
1000,aerobe,GCF_000973625_20
1000,anaerobe,GCF_000973625_200
1000,facultative,GCF_000973625_2000
1000,anaerobe,GCF_000973625_2001
1000,anaerobe,GCF_000973625_2002
1000,facultative,GCF_000973625_2003
1000,anaerobe,GCF_000973625_2004
1000,aerobe,GCF_000973625_2005
1000,aerobe,GCF_000973625_2006
1000,facultative,GCF_000973625_2007
1000,facultative,GCF_000973625_2008
1000,aerobe,GCF_000973625_2009
1000,facultative,GCF_000973625_201
1000,facultative,GCF_000973625_2010
1000,anaerobe,GCF_000973625_2011
1000,aerobe,GCF_000973625_2012
1000,aerobe,GCF_000973625_2013
1000,facultative,GCF_000973625_2014
1000,facultative,GCF_000973625_2015
1000,facultative,GCF_000973625_2016
1000,facultative,GCF_000973625_2017
1000,facultative,GCF_000973625_2018
1000,aerobe,GCF_000973625_2019
1000,aerobe,GCF_000973625_202
1000,facultative,GCF_000973625_2020
1000,aerobe,GCF_000973625_2021
1000,aerobe,GCF_000973625_2022
1000,anaerobe,GCF_000973625_2023
1000,facultative,GCF_000973625_2024
1000,anaerobe,GCF_000973625_2025
1000,anaerobe,GCF_000973625_2026
1000,aerobe,GCF_000973625_2027
1000,facultative,GCF_000973625_2028
1000,aerobe,GCF_000973625_2029
1000,aerobe,GCF_000973625_203
1000,aerobe,GCF_000973625_2030
1000,aerobe,GCF_000973625_2031
1000,anaerobe,GCF_000973625_2032
1000,aerobe,GCF_000973625_2033
1000,aerobe,GCF_000973625_2034
1000,facultative,GCF_000973625_2035
1000,aerobe,GCF_000973625_2036
1000,aerobe,GCF_000973625_2037
1000,aerobe,GCF_000973625_2038
1000,facultative,GCF_000973625_2039
1000,anaerobe,GCF_000973625_204
1000,anaerobe,GCF_000973625_2040
1000,aerobe,GCF_000973625_2041
1000,aerobe,GCF_000973625_2042
1000,aerobe,GCF_000973625_2043
1000,facultative,GCF_000973625_2044
1000,facultative,GCF_000973625_2045
1000,anaerobe,GCF_000973625_2046
1000,facultative,GCF_000973625_2047
1000,anaerobe,GCF_000973625_2048
1000,facultative,GCF_000973625_2049
1000,aerobe,GCF_000973625_205
1000,facultative,GCF_000973625_2050
1000,anaerobe,GCF_000973625_2051
1000,aerobe,GCF_000973625_2052
1000,anaerobe,GCF_000973625_2053
1000,aerobe,GCF_000973625_2054
1000,aerobe,GCF_000973625_2055
1000,facultative,GCF_000973625_2056
1000,facultative,GCF_000973625_2057
1000,facultative,GCF_000973625_2058
1000,anaerobe,GCF_000973625_2059
1000,anaerobe,GCF_000973625_206
1000,facultative,GCF_000973625_2060
1000,anaerobe,GCF_000973625_2061
1000,facultative,GCF_000973625_2062
1000,anaerobe,GCF_000973625_2063
1000,aerobe,GCF_000973625_2064
1000,facultative,GCF_000973625_2065
1000,facultative,GCF_000973625_2066
1000,aerobe,GCF_000973625_2067
1000,anaerobe,GCF_000973625_2068
1000,aerobe,GCF_000973625_2069
1000,anaerobe,GCF_000973625_207
1000,aerobe,GCF_000973625_2070
1000,aerobe,GCF_000973625_2071
1000,aerobe,GCF_000973625_2072
1000,facultative,GCF_000973625_2073
1000,aerobe,GCF_000973625_2074
1000,facultative,GCF_000973625_2075
1000,anaerobe,GCF_000973625_2076
1000,aerobe,GCF_000973625_2077
1000,aerobe,GCF_000973625_2078
1000,anaerobe,GCF_000973625_2079
1000,facultative,GCF_000973625_208
1000,aerobe,GCF_000973625_2080
1000,aerobe,GCF_000973625_2081
1000,aerobe,GCF_000973625_2082
1000,anaerobe,GCF_000973625_2083
1000,facultative,GCF_000973625_2084
1000,aerobe,GCF_000973625_2085
1000,anaerobe,GCF_000973625_2086
1000,anaerobe,GCF_000973625_2087
1000,facultative,GCF_000973625_2088
1000,facultative,GCF_000973625_2089
1000,anaerobe,GCF_000973625_209
1000,anaerobe,GCF_000973625_2090
1000,aerobe,GCF_000973625_2091
1000,anaerobe,GCF_000973625_2092
1000,facultative,GCF_000973625_2093
1000,aerobe,GCF_000973625_2094
1000,anaerobe,GCF_000973625_2095
1000,facultative,GCF_000973625_2096
1000,anaerobe,GCF_000973625_2097
1000,anaerobe,GCF_000973625_2098
1000,facultative,GCF_000973625_2099
1000,anaerobe,GCF_000973625_21
1000,anaerobe,GCF_000973625_210
1000,anaerobe,GCF_000973625_2100
1000,aerobe,GCF_000973625_2101
1000,anaerobe,GCF_000973625_2102
1000,anaerobe,GCF_000973625_2103
1000,aerobe,GCF_000973625_2104
1000,anaerobe,GCF_000973625_2105
1000,aerobe,GCF_000973625_2106
1000,anaerobe,GCF_000973625_2107
1000,facultative,GCF_000973625_2108
1000,aerobe,GCF_000973625_2109
1000,aerobe,GCF_000973625_211
1000,aerobe,GCF_000973625_2110
1000,aerobe,GCF_000973625_2111
1000,facultative,GCF_000973625_2112
1000,anaerobe,GCF_000973625_2113
1000,facultative,GCF_000973625_2114
1000,anaerobe,GCF_000973625_2115
1000,aerobe,GCF_000973625_2116
1000,facultative,GCF_000973625_2117
1000,anaerobe,GCF_000973625_2118
1000,aerobe,GCF_000973625_2119
1000,facultative,GCF_000973625_212
1000,anaerobe,GCF_000973625_2120
1000,anaerobe,GCF_000973625_2121
1000,facultative,GCF_000973625_2122
1000,aerobe,GCF_000973625_2123
1000,aerobe,GCF_000973625_2124
1000,aerobe,GCF_000973625_2125
1000,aerobe,GCF_000973625_2126
1000,anaerobe,GCF_000973625_2127
1000,facultative,GCF_000973625_2128
1000,facultative,GCF_000973625_2129
1000,facultative,GCF_000973625_213
1000,anaerobe,GCF_000973625_2130
1000,aerobe,GCF_000973625_2131
1000,anaerobe,GCF_000973625_2132
1000,aerobe,GCF_000973625_2133
1000,facultative,GCF_000973625_2134
1000,aerobe,GCF_000973625_2135
1000,anaerobe,GCF_000973625_2136
1000,aerobe,GCF_000973625_2137
1000,facultative,GCF_000973625_2138
1000,anaerobe,GCF_000973625_2139
1000,anaerobe,GCF_000973625_214
1000,aerobe,GCF_000973625_2140
1000,facultative,GCF_000973625_2141
1000,facultative,GCF_000973625_2142
1000,aerobe,GCF_000973625_2143
1000,aerobe,GCF_000973625_2144
1000,anaerobe,GCF_000973625_2145
1000,facultative,GCF_000973625_2146
1000,anaerobe,GCF_000973625_2147
1000,aerobe,GCF_000973625_2148
1000,aerobe,GCF_000973625_2149
1000,facultative,GCF_000973625_215
1000,facultative,GCF_000973625_2150
1000,facultative,GCF_000973625_2151
1000,anaerobe,GCF_000973625_2152
1000,anaerobe,GCF_000973625_2153
1000,anaerobe,GCF_000973625_2154
1000,facultative,GCF_000973625_2155
1000,anaerobe,GCF_000973625_2156
1000,aerobe,GCF_000973625_2157
1000,facultative,GCF_000973625_2158
1000,aerobe,GCF_000973625_2159
1000,anaerobe,GCF_000973625_216
1000,facultative,GCF_000973625_2160
1000,facultative,GCF_000973625_2161
1000,aerobe,GCF_000973625_2162
1000,aerobe,GCF_000973625_2163
1000,facultative,GCF_000973625_2164
1000,aerobe,GCF_000973625_2165
1000,anaerobe,GCF_000973625_2166
1000,aerobe,GCF_000973625_2167
1000,aerobe,GCF_000973625_2168
1000,aerobe,GCF_000973625_2169
1000,aerobe,GCF_000973625_217
1000,aerobe,GCF_000973625_2171
1000,aerobe,GCF_000973625_2172
1000,anaerobe,GCF_000973625_2173
1000,anaerobe,GCF_000973625_2174
1000,anaerobe,GCF_000973625_2175
1000,facultative,GCF_000973625_2176
1000,aerobe,GCF_000973625_2177
1000,anaerobe,GCF_000973625_2178
1000,aerobe,GCF_000973625_2179
1000,facultative,GCF_000973625_218
1000,anaerobe,GCF_000973625_2180
1000,anaerobe,GCF_000973625_2181
1000,aerobe,GCF_000973625_2182
1000,anaerobe,GCF_000973625_2183
1000,facultative,GCF_000973625_2184
1000,aerobe,GCF_000973625_2185
1000,anaerobe,GCF_000973625_2186
1000,anaerobe,GCF_000973625_2187
1000,anaerobe,GCF_000973625_2188
1000,facultative,GCF_000973625_2189
1000,anaerobe,GCF_000973625_219
1000,facultative,GCF_000973625_2190
1000,facultative,GCF_000973625_2191
1000,aerobe,GCF_000973625_2192
1000,anaerobe,GCF_000973625_2193
1000,anaerobe,GCF_000973625_2194
1000,facultative,GCF_000973625_2195
1000,facultative,GCF_000973625_2196
1000,aerobe,GCF_000973625_2197
1000,aerobe,GCF_000973625_2198
1000,facultative,GCF_000973625_2199
1000,aerobe,GCF_000973625_22
1000,aerobe,GCF_000973625_220
1000,facultative,GCF_000973625_2200
1000,aerobe,GCF_000973625_2201
1000,anaerobe,GCF_000973625_2202
1000,anaerobe,GCF_000973625_2203
1000,facultative,GCF_000973625_2204
1000,aerobe,GCF_000973625_2205
1000,anaerobe,GCF_000973625_2206
1000,facultative,GCF_000973625_2207
1000,facultative,GCF_000973625_2208
1000,facultative,GCF_000973625_2209
1000,anaerobe,GCF_000973625_221
1000,aerobe,GCF_000973625_2210
1000,anaerobe,GCF_000973625_2211
1000,anaerobe,GCF_000973625_2212
1000,aerobe,GCF_000973625_2213
1000,anaerobe,GCF_000973625_2214
1000,anaerobe,GCF_000973625_2215
1000,facultative,GCF_000973625_2216
1000,aerobe,GCF_000973625_2217
1000,facultative,GCF_000973625_2218
1000,facultative,GCF_000973625_2219
