contig_size,prediction,contig_id
1000,anaerobe,GCF_000022525_1644
1000,anaerobe,GCF_000022525_1645
1000,anaerobe,GCF_000022525_1646
1000,aerobe,GCF_000022525_1647
1000,facultative,GCF_000022525_1648
1000,anaerobe,GCF_000022525_1649
1000,facultative,GCF_000022525_165
1000,anaerobe,GCF_000022525_1650
1000,anaerobe,GCF_000022525_1651
1000,facultative,GCF_000022525_1652
1000,anaerobe,GCF_000022525_1653
1000,anaerobe,GCF_000022525_1654
1000,anaerobe,GCF_000022525_1655
1000,anaerobe,GCF_000022525_1656
1000,anaerobe,GCF_000022525_1657
1000,anaerobe,GCF_000022525_1658
1000,facultative,GCF_000022525_1659
1000,aerobe,GCF_000022525_166
1000,anaerobe,GCF_000022525_1660
1000,aerobe,GCF_000022525_1661
1000,anaerobe,GCF_000022525_1662
1000,anaerobe,GCF_000022525_1663
1000,anaerobe,GCF_000022525_1664
1000,anaerobe,GCF_000022525_1665
1000,anaerobe,GCF_000022525_1666
1000,anaerobe,GCF_000022525_1667
1000,anaerobe,GCF_000022525_1668
1000,anaerobe,GCF_000022525_1669
1000,anaerobe,GCF_000022525_167
1000,anaerobe,GCF_000022525_1670
1000,anaerobe,GCF_000022525_1671
1000,anaerobe,GCF_000022525_1672
1000,anaerobe,GCF_000022525_1673
1000,anaerobe,GCF_000022525_1674
1000,facultative,GCF_000022525_1675
1000,facultative,GCF_000022525_1676
1000,anaerobe,GCF_000022525_1677
1000,anaerobe,GCF_000022525_1678
1000,anaerobe,GCF_000022525_1679
1000,anaerobe,GCF_000022525_168
1000,anaerobe,GCF_000022525_1680
1000,anaerobe,GCF_000022525_1681
1000,anaerobe,GCF_000022525_1682
1000,facultative,GCF_000022525_1683
1000,anaerobe,GCF_000022525_1684
1000,anaerobe,GCF_000022525_1685
1000,anaerobe,GCF_000022525_1686
1000,anaerobe,GCF_000022525_1687
1000,anaerobe,GCF_000022525_1688
1000,anaerobe,GCF_000022525_1689
1000,anaerobe,GCF_000022525_169
1000,anaerobe,GCF_000022525_1690
1000,aerobe,GCF_000022525_1691
1000,anaerobe,GCF_000022525_1692
1000,facultative,GCF_000022525_1693
1000,anaerobe,GCF_000022525_1694
1000,anaerobe,GCF_000022525_1695
1000,anaerobe,GCF_000022525_1696
1000,anaerobe,GCF_000022525_1697
1000,anaerobe,GCF_000022525_1698
1000,anaerobe,GCF_000022525_1699
1000,anaerobe,GCF_000022525_17
1000,anaerobe,GCF_000022525_170
1000,anaerobe,GCF_000022525_1700
1000,anaerobe,GCF_000022525_1701
1000,anaerobe,GCF_000022525_1702
1000,anaerobe,GCF_000022525_1703
1000,facultative,GCF_000022525_1704
1000,anaerobe,GCF_000022525_1705
1000,anaerobe,GCF_000022525_1706
1000,anaerobe,GCF_000022525_1707
1000,anaerobe,GCF_000022525_1708
1000,aerobe,GCF_000022525_1709
1000,anaerobe,GCF_000022525_171
1000,anaerobe,GCF_000022525_1710
1000,aerobe,GCF_000022525_1711
1000,anaerobe,GCF_000022525_1712
1000,anaerobe,GCF_000022525_1713
1000,anaerobe,GCF_000022525_1714
1000,facultative,GCF_000022525_1715
1000,anaerobe,GCF_000022525_1716
1000,anaerobe,GCF_000022525_1717
1000,anaerobe,GCF_000022525_1718
1000,anaerobe,GCF_000022525_1719
1000,facultative,GCF_000022525_172
1000,aerobe,GCF_000022525_1720
1000,aerobe,GCF_000022525_1721
1000,facultative,GCF_000022525_1722
1000,anaerobe,GCF_000022525_1723
1000,anaerobe,GCF_000022525_1724
1000,anaerobe,GCF_000022525_1725
1000,anaerobe,GCF_000022525_1726
1000,anaerobe,GCF_000022525_1727
1000,anaerobe,GCF_000022525_1728
1000,anaerobe,GCF_000022525_1729
1000,facultative,GCF_000022525_173
1000,facultative,GCF_000022525_1730
1000,anaerobe,GCF_000022525_1731
1000,anaerobe,GCF_000022525_1732
1000,anaerobe,GCF_000022525_1733
1000,anaerobe,GCF_000022525_1734
1000,aerobe,GCF_000022525_1735
1000,anaerobe,GCF_000022525_1736
1000,anaerobe,GCF_000022525_1737
1000,anaerobe,GCF_000022525_1738
1000,anaerobe,GCF_000022525_1739
1000,facultative,GCF_000022525_174
1000,anaerobe,GCF_000022525_1740
1000,anaerobe,GCF_000022525_1741
1000,anaerobe,GCF_000022525_1742
1000,facultative,GCF_000022525_1743
1000,facultative,GCF_000022525_1744
1000,anaerobe,GCF_000022525_1745
1000,anaerobe,GCF_000022525_1746
1000,aerobe,GCF_000022525_1747
1000,anaerobe,GCF_000022525_1748
1000,anaerobe,GCF_000022525_1749
1000,anaerobe,GCF_000022525_175
1000,anaerobe,GCF_000022525_1750
1000,anaerobe,GCF_000022525_1751
1000,anaerobe,GCF_000022525_1752
1000,anaerobe,GCF_000022525_1753
1000,anaerobe,GCF_000022525_1754
1000,anaerobe,GCF_000022525_1755
1000,aerobe,GCF_000022525_1756
1000,aerobe,GCF_000022525_1757
1000,anaerobe,GCF_000022525_1758
1000,anaerobe,GCF_000022525_1759
1000,facultative,GCF_000022525_176
1000,anaerobe,GCF_000022525_1760
1000,anaerobe,GCF_000022525_1761
1000,facultative,GCF_000022525_1762
1000,anaerobe,GCF_000022525_1763
1000,anaerobe,GCF_000022525_1764
1000,anaerobe,GCF_000022525_1765
1000,anaerobe,GCF_000022525_1766
1000,anaerobe,GCF_000022525_1767
1000,aerobe,GCF_000022525_1768
1000,anaerobe,GCF_000022525_1769
1000,anaerobe,GCF_000022525_177
1000,anaerobe,GCF_000022525_1770
1000,anaerobe,GCF_000022525_1771
1000,facultative,GCF_000022525_1772
1000,aerobe,GCF_000022525_1773
1000,anaerobe,GCF_000022525_1774
1000,anaerobe,GCF_000022525_1775
1000,aerobe,GCF_000022525_1776
1000,anaerobe,GCF_000022525_1777
1000,anaerobe,GCF_000022525_1778
1000,anaerobe,GCF_000022525_1779
1000,facultative,GCF_000022525_178
1000,anaerobe,GCF_000022525_1780
1000,anaerobe,GCF_000022525_1781
1000,anaerobe,GCF_000022525_1782
1000,anaerobe,GCF_000022525_1783
1000,anaerobe,GCF_000022525_1784
1000,anaerobe,GCF_000022525_1785
1000,anaerobe,GCF_000022525_1786
1000,facultative,GCF_000022525_1787
1000,anaerobe,GCF_000022525_1788
1000,anaerobe,GCF_000022525_1789
1000,anaerobe,GCF_000022525_179
1000,anaerobe,GCF_000022525_1790
1000,aerobe,GCF_000022525_1791
1000,anaerobe,GCF_000022525_1792
1000,facultative,GCF_000022525_1793
1000,anaerobe,GCF_000022525_1794
1000,anaerobe,GCF_000022525_1795
1000,anaerobe,GCF_000022525_1796
1000,facultative,GCF_000022525_1797
1000,anaerobe,GCF_000022525_1798
1000,anaerobe,GCF_000022525_1799
1000,anaerobe,GCF_000022525_18
1000,anaerobe,GCF_000022525_180
1000,facultative,GCF_000022525_1800
1000,anaerobe,GCF_000022525_1801
1000,facultative,GCF_000022525_1802
1000,anaerobe,GCF_000022525_1803
1000,aerobe,GCF_000022525_1804
1000,aerobe,GCF_000022525_1805
1000,anaerobe,GCF_000022525_1806
1000,anaerobe,GCF_000022525_1807
1000,facultative,GCF_000022525_1808
1000,anaerobe,GCF_000022525_1809
1000,facultative,GCF_000022525_181
1000,anaerobe,GCF_000022525_1810
1000,anaerobe,GCF_000022525_1811
1000,aerobe,GCF_000022525_1812
1000,anaerobe,GCF_000022525_1813
1000,anaerobe,GCF_000022525_1814
1000,facultative,GCF_000022525_1815
1000,aerobe,GCF_000022525_1816
1000,anaerobe,GCF_000022525_1817
1000,anaerobe,GCF_000022525_1818
1000,anaerobe,GCF_000022525_1819
1000,anaerobe,GCF_000022525_182
1000,anaerobe,GCF_000022525_1820
1000,anaerobe,GCF_000022525_1821
1000,facultative,GCF_000022525_1822
1000,anaerobe,GCF_000022525_1823
1000,facultative,GCF_000022525_1824
1000,anaerobe,GCF_000022525_1825
1000,anaerobe,GCF_000022525_1826
1000,anaerobe,GCF_000022525_1827
1000,anaerobe,GCF_000022525_1828
1000,anaerobe,GCF_000022525_1829
1000,anaerobe,GCF_000022525_183
1000,anaerobe,GCF_000022525_1830
1000,anaerobe,GCF_000022525_1831
1000,anaerobe,GCF_000022525_1832
1000,facultative,GCF_000022525_1833
1000,facultative,GCF_000022525_1834
1000,aerobe,GCF_000022525_1835
1000,anaerobe,GCF_000022525_1836
1000,facultative,GCF_000022525_1837
1000,anaerobe,GCF_000022525_1838
1000,anaerobe,GCF_000022525_1839
1000,anaerobe,GCF_000022525_184
1000,anaerobe,GCF_000022525_1840
1000,anaerobe,GCF_000022525_1841
1000,anaerobe,GCF_000022525_1842
1000,anaerobe,GCF_000022525_1843
1000,anaerobe,GCF_000022525_1844
1000,anaerobe,GCF_000022525_1845
1000,anaerobe,GCF_000022525_1846
1000,anaerobe,GCF_000022525_1847
1000,anaerobe,GCF_000022525_1848
1000,anaerobe,GCF_000022525_1849
1000,aerobe,GCF_000022525_185
1000,anaerobe,GCF_000022525_1850
1000,anaerobe,GCF_000022525_1851
1000,anaerobe,GCF_000022525_1852
1000,anaerobe,GCF_000022525_1853
1000,anaerobe,GCF_000022525_1854
1000,anaerobe,GCF_000022525_1855
1000,anaerobe,GCF_000022525_1856
1000,anaerobe,GCF_000022525_1857
1000,aerobe,GCF_000022525_1858
1000,facultative,GCF_000022525_1859
1000,anaerobe,GCF_000022525_186
1000,anaerobe,GCF_000022525_1860
1000,anaerobe,GCF_000022525_1861
1000,aerobe,GCF_000022525_1862
1000,anaerobe,GCF_000022525_1863
1000,facultative,GCF_000022525_1864
1000,anaerobe,GCF_000022525_1865
1000,anaerobe,GCF_000022525_1866
1000,anaerobe,GCF_000022525_1867
1000,anaerobe,GCF_000022525_1868
1000,anaerobe,GCF_000022525_1869
1000,anaerobe,GCF_000022525_187
1000,anaerobe,GCF_000022525_1870
1000,anaerobe,GCF_000022525_1871
1000,anaerobe,GCF_000022525_1872
1000,anaerobe,GCF_000022525_1873
1000,anaerobe,GCF_000022525_1874
1000,anaerobe,GCF_000022525_1875
1000,anaerobe,GCF_000022525_1876
1000,anaerobe,GCF_000022525_1877
1000,anaerobe,GCF_000022525_1878
1000,anaerobe,GCF_000022525_1879
1000,facultative,GCF_000022525_188
1000,anaerobe,GCF_000022525_1880
1000,anaerobe,GCF_000022525_1881
1000,facultative,GCF_000022525_1882
1000,aerobe,GCF_000022525_1883
1000,facultative,GCF_000022525_1884
1000,anaerobe,GCF_000022525_1885
1000,facultative,GCF_000022525_1886
1000,anaerobe,GCF_000022525_1887
1000,anaerobe,GCF_000022525_1888
1000,anaerobe,GCF_000022525_1889
1000,anaerobe,GCF_000022525_189
1000,anaerobe,GCF_000022525_1890
1000,anaerobe,GCF_000022525_1891
1000,facultative,GCF_000022525_1892
1000,anaerobe,GCF_000022525_1893
1000,facultative,GCF_000022525_1894
1000,anaerobe,GCF_000022525_1895
1000,facultative,GCF_000022525_1896
1000,anaerobe,GCF_000022525_1897
1000,anaerobe,GCF_000022525_1898
1000,anaerobe,GCF_000022525_1899
1000,anaerobe,GCF_000022525_19
1000,anaerobe,GCF_000022525_190
1000,anaerobe,GCF_000022525_1900
1000,anaerobe,GCF_000022525_1901
1000,anaerobe,GCF_000022525_1902
1000,anaerobe,GCF_000022525_1903
1000,anaerobe,GCF_000022525_1904
1000,anaerobe,GCF_000022525_1905
1000,anaerobe,GCF_000022525_1906
1000,anaerobe,GCF_000022525_1907
1000,anaerobe,GCF_000022525_1908
1000,anaerobe,GCF_000022525_1909
1000,aerobe,GCF_000022525_191
1000,anaerobe,GCF_000022525_1910
1000,anaerobe,GCF_000022525_1911
1000,anaerobe,GCF_000022525_1912
1000,anaerobe,GCF_000022525_1913
1000,facultative,GCF_000022525_1914
1000,anaerobe,GCF_000022525_1915
1000,anaerobe,GCF_000022525_1916
1000,anaerobe,GCF_000022525_1917
1000,anaerobe,GCF_000022525_1918
1000,anaerobe,GCF_000022525_1919
1000,anaerobe,GCF_000022525_192
1000,anaerobe,GCF_000022525_1920
1000,aerobe,GCF_000022525_1921
1000,anaerobe,GCF_000022525_1922
1000,anaerobe,GCF_000022525_1923
1000,anaerobe,GCF_000022525_1924
1000,facultative,GCF_000022525_1925
1000,anaerobe,GCF_000022525_1926
1000,facultative,GCF_000022525_1927
1000,anaerobe,GCF_000022525_1928
1000,anaerobe,GCF_000022525_1929
1000,anaerobe,GCF_000022525_193
1000,anaerobe,GCF_000022525_1930
1000,anaerobe,GCF_000022525_1931
1000,aerobe,GCF_000022525_1932
1000,anaerobe,GCF_000022525_1933
1000,facultative,GCF_000022525_1934
1000,anaerobe,GCF_000022525_1935
1000,anaerobe,GCF_000022525_1936
1000,anaerobe,GCF_000022525_1937
1000,anaerobe,GCF_000022525_1938
1000,anaerobe,GCF_000022525_1939
1000,facultative,GCF_000022525_194
1000,anaerobe,GCF_000022525_1940
1000,anaerobe,GCF_000022525_1941
1000,anaerobe,GCF_000022525_1942
1000,anaerobe,GCF_000022525_1943
1000,aerobe,GCF_000022525_1944
1000,anaerobe,GCF_000022525_1945
1000,anaerobe,GCF_000022525_1946
1000,aerobe,GCF_000022525_1947
1000,anaerobe,GCF_000022525_1948
1000,anaerobe,GCF_000022525_1949
1000,anaerobe,GCF_000022525_195
1000,anaerobe,GCF_000022525_1950
1000,anaerobe,GCF_000022525_1951
1000,anaerobe,GCF_000022525_1952
1000,anaerobe,GCF_000022525_1953
1000,anaerobe,GCF_000022525_1954
1000,aerobe,GCF_000022525_1955
1000,anaerobe,GCF_000022525_1956
1000,facultative,GCF_000022525_1957
1000,anaerobe,GCF_000022525_1958
1000,anaerobe,GCF_000022525_1959
1000,facultative,GCF_000022525_196
1000,aerobe,GCF_000022525_1960
1000,anaerobe,GCF_000022525_1961
1000,anaerobe,GCF_000022525_1962
1000,anaerobe,GCF_000022525_1963
1000,anaerobe,GCF_000022525_1964
1000,anaerobe,GCF_000022525_1965
1000,anaerobe,GCF_000022525_1966
1000,anaerobe,GCF_000022525_1967
1000,anaerobe,GCF_000022525_1968
1000,anaerobe,GCF_000022525_1969
1000,facultative,GCF_000022525_197
1000,anaerobe,GCF_000022525_1970
1000,anaerobe,GCF_000022525_1971
1000,anaerobe,GCF_000022525_1972
1000,anaerobe,GCF_000022525_1973
1000,anaerobe,GCF_000022525_1974
1000,anaerobe,GCF_000022525_1975
1000,anaerobe,GCF_000022525_1976
1000,anaerobe,GCF_000022525_1977
1000,anaerobe,GCF_000022525_1978
1000,facultative,GCF_000022525_1979
1000,anaerobe,GCF_000022525_198
1000,anaerobe,GCF_000022525_1980
1000,anaerobe,GCF_000022525_1981
1000,anaerobe,GCF_000022525_1982
1000,aerobe,GCF_000022525_1983
1000,anaerobe,GCF_000022525_1984
1000,aerobe,GCF_000022525_1985
1000,facultative,GCF_000022525_1986
1000,anaerobe,GCF_000022525_1987
1000,anaerobe,GCF_000022525_1988
1000,aerobe,GCF_000022525_1989
1000,anaerobe,GCF_000022525_199
1000,anaerobe,GCF_000022525_1990
1000,facultative,GCF_000022525_1991
1000,anaerobe,GCF_000022525_1992
1000,anaerobe,GCF_000022525_1993
1000,anaerobe,GCF_000022525_1994
1000,anaerobe,GCF_000022525_1995
1000,anaerobe,GCF_000022525_1996
1000,facultative,GCF_000022525_1997
1000,facultative,GCF_000022525_1998
1000,anaerobe,GCF_000022525_1999
1000,anaerobe,GCF_000022525_2
1000,anaerobe,GCF_000022525_20
1000,aerobe,GCF_000022525_200
1000,anaerobe,GCF_000022525_2000
1000,anaerobe,GCF_000022525_2001
1000,facultative,GCF_000022525_2002
1000,anaerobe,GCF_000022525_2003
1000,anaerobe,GCF_000022525_2004
1000,anaerobe,GCF_000022525_2005
1000,anaerobe,GCF_000022525_2006
1000,anaerobe,GCF_000022525_2007
1000,anaerobe,GCF_000022525_2008
1000,anaerobe,GCF_000022525_2009
1000,facultative,GCF_000022525_201
1000,anaerobe,GCF_000022525_2010
1000,anaerobe,GCF_000022525_2011
1000,anaerobe,GCF_000022525_2012
1000,aerobe,GCF_000022525_2013
1000,anaerobe,GCF_000022525_2014
1000,anaerobe,GCF_000022525_2015
1000,facultative,GCF_000022525_2016
1000,aerobe,GCF_000022525_2017
1000,anaerobe,GCF_000022525_2018
1000,anaerobe,GCF_000022525_2019
1000,facultative,GCF_000022525_202
1000,anaerobe,GCF_000022525_2020
1000,anaerobe,GCF_000022525_2021
1000,aerobe,GCF_000022525_2022
1000,anaerobe,GCF_000022525_2023
1000,anaerobe,GCF_000022525_2024
1000,anaerobe,GCF_000022525_2025
1000,aerobe,GCF_000022525_2026
1000,anaerobe,GCF_000022525_2027
1000,aerobe,GCF_000022525_2028
1000,anaerobe,GCF_000022525_2029
1000,anaerobe,GCF_000022525_203
1000,anaerobe,GCF_000022525_2030
1000,anaerobe,GCF_000022525_2031
1000,anaerobe,GCF_000022525_2032
1000,anaerobe,GCF_000022525_2033
1000,anaerobe,GCF_000022525_2034
1000,aerobe,GCF_000022525_2035
1000,anaerobe,GCF_000022525_2036
1000,anaerobe,GCF_000022525_2037
1000,anaerobe,GCF_000022525_2038
1000,anaerobe,GCF_000022525_2039
1000,anaerobe,GCF_000022525_204
1000,anaerobe,GCF_000022525_2040
1000,anaerobe,GCF_000022525_2041
1000,anaerobe,GCF_000022525_2042
1000,aerobe,GCF_000022525_2043
1000,anaerobe,GCF_000022525_2044
1000,aerobe,GCF_000022525_2045
1000,anaerobe,GCF_000022525_2046
1000,anaerobe,GCF_000022525_2047
1000,anaerobe,GCF_000022525_2048
1000,anaerobe,GCF_000022525_2049
1000,aerobe,GCF_000022525_205
1000,aerobe,GCF_000022525_2050
1000,anaerobe,GCF_000022525_2051
1000,anaerobe,GCF_000022525_2052
1000,anaerobe,GCF_000022525_2053
1000,anaerobe,GCF_000022525_2054
1000,anaerobe,GCF_000022525_2055
1000,anaerobe,GCF_000022525_2056
1000,anaerobe,GCF_000022525_2057
1000,anaerobe,GCF_000022525_2058
1000,aerobe,GCF_000022525_2059
1000,anaerobe,GCF_000022525_206
1000,anaerobe,GCF_000022525_2060
1000,anaerobe,GCF_000022525_2061
1000,anaerobe,GCF_000022525_2062
1000,anaerobe,GCF_000022525_2063
1000,anaerobe,GCF_000022525_2064
1000,anaerobe,GCF_000022525_2065
1000,aerobe,GCF_000022525_2066
1000,anaerobe,GCF_000022525_2067
1000,facultative,GCF_000022525_2068
1000,anaerobe,GCF_000022525_2069
1000,anaerobe,GCF_000022525_207
1000,anaerobe,GCF_000022525_2070
1000,aerobe,GCF_000022525_2071
1000,aerobe,GCF_000022525_2072
1000,anaerobe,GCF_000022525_2073
1000,anaerobe,GCF_000022525_2074
1000,aerobe,GCF_000022525_2075
1000,anaerobe,GCF_000022525_2076
1000,anaerobe,GCF_000022525_2077
1000,anaerobe,GCF_000022525_2078
1000,anaerobe,GCF_000022525_2079
1000,anaerobe,GCF_000022525_208
1000,anaerobe,GCF_000022525_2080
1000,anaerobe,GCF_000022525_2081
1000,facultative,GCF_000022525_2082
1000,anaerobe,GCF_000022525_2083
1000,anaerobe,GCF_000022525_2084
1000,facultative,GCF_000022525_2085
1000,aerobe,GCF_000022525_2086
1000,anaerobe,GCF_000022525_2087
1000,anaerobe,GCF_000022525_2088
1000,facultative,GCF_000022525_2089
1000,anaerobe,GCF_000022525_209
1000,aerobe,GCF_000022525_2090
1000,anaerobe,GCF_000022525_2091
1000,anaerobe,GCF_000022525_2092
1000,anaerobe,GCF_000022525_2093
1000,anaerobe,GCF_000022525_2094
1000,anaerobe,GCF_000022525_2095
1000,anaerobe,GCF_000022525_2096
1000,anaerobe,GCF_000022525_2097
1000,anaerobe,GCF_000022525_2098
1000,anaerobe,GCF_000022525_2099
1000,anaerobe,GCF_000022525_21
1000,anaerobe,GCF_000022525_210
1000,anaerobe,GCF_000022525_2100
1000,anaerobe,GCF_000022525_2101
1000,aerobe,GCF_000022525_2102
1000,anaerobe,GCF_000022525_2103
1000,anaerobe,GCF_000022525_2104
1000,anaerobe,GCF_000022525_2105
1000,anaerobe,GCF_000022525_2106
1000,anaerobe,GCF_000022525_2107
1000,anaerobe,GCF_000022525_2108
1000,anaerobe,GCF_000022525_2109
1000,anaerobe,GCF_000022525_211
1000,anaerobe,GCF_000022525_2110
1000,facultative,GCF_000022525_2111
1000,anaerobe,GCF_000022525_2112
1000,anaerobe,GCF_000022525_2113
1000,aerobe,GCF_000022525_2114
1000,anaerobe,GCF_000022525_2115
1000,facultative,GCF_000022525_2116
1000,anaerobe,GCF_000022525_2117
1000,aerobe,GCF_000022525_2118
1000,aerobe,GCF_000022525_2119
1000,anaerobe,GCF_000022525_212
1000,anaerobe,GCF_000022525_2120
1000,anaerobe,GCF_000022525_2121
1000,anaerobe,GCF_000022525_2122
1000,anaerobe,GCF_000022525_2123
1000,anaerobe,GCF_000022525_2124
1000,aerobe,GCF_000022525_2125
1000,anaerobe,GCF_000022525_2126
1000,facultative,GCF_000022525_2127
1000,anaerobe,GCF_000022525_2128
1000,anaerobe,GCF_000022525_2129
1000,anaerobe,GCF_000022525_213
1000,anaerobe,GCF_000022525_2130
1000,anaerobe,GCF_000022525_2131
1000,anaerobe,GCF_000022525_2132
1000,anaerobe,GCF_000022525_2133
1000,facultative,GCF_000022525_2134
1000,anaerobe,GCF_000022525_2135
1000,anaerobe,GCF_000022525_2136
1000,anaerobe,GCF_000022525_2137
1000,anaerobe,GCF_000022525_2138
1000,aerobe,GCF_000022525_2139
1000,anaerobe,GCF_000022525_214
1000,anaerobe,GCF_000022525_2140
1000,anaerobe,GCF_000022525_2141
1000,facultative,GCF_000022525_2142
1000,anaerobe,GCF_000022525_2143
1000,anaerobe,GCF_000022525_2144
1000,anaerobe,GCF_000022525_2145
1000,anaerobe,GCF_000022525_2146
1000,anaerobe,GCF_000022525_2147
1000,anaerobe,GCF_000022525_2148
1000,anaerobe,GCF_000022525_2149
1000,facultative,GCF_000022525_215
1000,anaerobe,GCF_000022525_2150
1000,anaerobe,GCF_000022525_2151
1000,anaerobe,GCF_000022525_2152
1000,anaerobe,GCF_000022525_2153
1000,facultative,GCF_000022525_2154
1000,anaerobe,GCF_000022525_2155
1000,aerobe,GCF_000022525_2156
1000,anaerobe,GCF_000022525_2157
1000,facultative,GCF_000022525_2158
1000,anaerobe,GCF_000022525_2159
1000,anaerobe,GCF_000022525_216
1000,anaerobe,GCF_000022525_2160
1000,facultative,GCF_000022525_2161
1000,anaerobe,GCF_000022525_2162
1000,facultative,GCF_000022525_2163
1000,anaerobe,GCF_000022525_2164
1000,aerobe,GCF_000022525_2165
1000,anaerobe,GCF_000022525_2166
1000,anaerobe,GCF_000022525_2167
1000,anaerobe,GCF_000022525_2168
1000,anaerobe,GCF_000022525_2169
1000,anaerobe,GCF_000022525_217
1000,anaerobe,GCF_000022525_2170
1000,facultative,GCF_000022525_2171
1000,anaerobe,GCF_000022525_2172
1000,anaerobe,GCF_000022525_2173
1000,facultative,GCF_000022525_2174
1000,anaerobe,GCF_000022525_2175
1000,anaerobe,GCF_000022525_2176
1000,anaerobe,GCF_000022525_2177
1000,anaerobe,GCF_000022525_2178
1000,anaerobe,GCF_000022525_2179
1000,anaerobe,GCF_000022525_218
1000,anaerobe,GCF_000022525_2180
1000,anaerobe,GCF_000022525_2181
1000,anaerobe,GCF_000022525_2182
1000,anaerobe,GCF_000022525_2183
1000,anaerobe,GCF_000022525_2184
1000,anaerobe,GCF_000022525_2185
1000,anaerobe,GCF_000022525_2186
1000,anaerobe,GCF_000022525_2187
1000,anaerobe,GCF_000022525_2188
1000,anaerobe,GCF_000022525_2189
1000,anaerobe,GCF_000022525_219
1000,facultative,GCF_000022525_2190
1000,anaerobe,GCF_000022525_2191
1000,anaerobe,GCF_000022525_2192
1000,anaerobe,GCF_000022525_2193
1000,anaerobe,GCF_000022525_2194
1000,anaerobe,GCF_000022525_2195
1000,aerobe,GCF_000022525_2196
1000,anaerobe,GCF_000022525_2197
1000,anaerobe,GCF_000022525_2198
1000,aerobe,GCF_000022525_2199
1000,aerobe,GCF_000022525_22
1000,anaerobe,GCF_000022525_220
1000,anaerobe,GCF_000022525_2200
1000,anaerobe,GCF_000022525_2201
1000,anaerobe,GCF_000022525_2202
1000,anaerobe,GCF_000022525_2203
1000,facultative,GCF_000022525_2204
1000,anaerobe,GCF_000022525_2205
1000,facultative,GCF_000022525_2206
1000,anaerobe,GCF_000022525_2207
1000,anaerobe,GCF_000022525_2208
1000,anaerobe,GCF_000022525_2209
1000,anaerobe,GCF_000022525_221
1000,anaerobe,GCF_000022525_2210
1000,anaerobe,GCF_000022525_2211
1000,anaerobe,GCF_000022525_2212
1000,anaerobe,GCF_000022525_2213
1000,anaerobe,GCF_000022525_2214
1000,anaerobe,GCF_000022525_2215
1000,anaerobe,GCF_000022525_2216
1000,anaerobe,GCF_000022525_2217
1000,anaerobe,GCF_000022525_2218
1000,anaerobe,GCF_000022525_2219
