contig_size,prediction,contig_id
1000,anaerobe,GCF_001295365_10672
1000,facultative,GCF_001295365_10673
1000,facultative,GCF_001295365_10674
1000,facultative,GCF_001295365_10675
1000,anaerobe,GCF_001295365_10676
1000,anaerobe,GCF_001295365_10677
1000,anaerobe,GCF_001295365_10678
1000,facultative,GCF_001295365_10679
1000,anaerobe,GCF_001295365_1068
1000,facultative,GCF_001295365_10680
1000,anaerobe,GCF_001295365_10681
1000,facultative,GCF_001295365_10682
1000,facultative,GCF_001295365_10683
1000,facultative,GCF_001295365_10684
1000,facultative,GCF_001295365_10685
1000,facultative,GCF_001295365_10686
1000,facultative,GCF_001295365_10687
1000,facultative,GCF_001295365_10688
1000,facultative,GCF_001295365_10689
1000,anaerobe,GCF_001295365_1069
1000,anaerobe,GCF_001295365_10690
1000,facultative,GCF_001295365_10691
1000,facultative,GCF_001295365_10692
1000,facultative,GCF_001295365_10693
1000,facultative,GCF_001295365_10694
1000,anaerobe,GCF_001295365_10695
1000,anaerobe,GCF_001295365_10696
1000,anaerobe,GCF_001295365_10697
1000,anaerobe,GCF_001295365_10698
1000,facultative,GCF_001295365_10699
1000,anaerobe,GCF_001295365_107
1000,facultative,GCF_001295365_1070
1000,facultative,GCF_001295365_10700
1000,anaerobe,GCF_001295365_10701
1000,facultative,GCF_001295365_10702
1000,facultative,GCF_001295365_10703
1000,anaerobe,GCF_001295365_10704
1000,aerobe,GCF_001295365_10705
1000,facultative,GCF_001295365_10706
1000,facultative,GCF_001295365_10707
1000,anaerobe,GCF_001295365_10708
1000,facultative,GCF_001295365_10709
1000,anaerobe,GCF_001295365_1071
1000,facultative,GCF_001295365_10710
1000,anaerobe,GCF_001295365_10711
1000,anaerobe,GCF_001295365_10712
1000,anaerobe,GCF_001295365_10713
1000,facultative,GCF_001295365_10714
1000,anaerobe,GCF_001295365_10715
1000,anaerobe,GCF_001295365_10716
1000,aerobe,GCF_001295365_10717
1000,anaerobe,GCF_001295365_10718
1000,facultative,GCF_001295365_10719
1000,facultative,GCF_001295365_1072
1000,facultative,GCF_001295365_10720
1000,facultative,GCF_001295365_10721
1000,facultative,GCF_001295365_10722
1000,facultative,GCF_001295365_10723
1000,anaerobe,GCF_001295365_10724
1000,aerobe,GCF_001295365_10725
1000,facultative,GCF_001295365_10726
1000,facultative,GCF_001295365_10727
1000,facultative,GCF_001295365_10728
1000,facultative,GCF_001295365_10729
1000,anaerobe,GCF_001295365_1073
1000,anaerobe,GCF_001295365_10730
1000,facultative,GCF_001295365_10731
1000,anaerobe,GCF_001295365_10732
1000,aerobe,GCF_001295365_10733
1000,facultative,GCF_001295365_10734
1000,facultative,GCF_001295365_10735
1000,anaerobe,GCF_001295365_10736
1000,aerobe,GCF_001295365_10737
1000,aerobe,GCF_001295365_10738
1000,facultative,GCF_001295365_10739
1000,facultative,GCF_001295365_1074
1000,anaerobe,GCF_001295365_10740
1000,aerobe,GCF_001295365_10741
1000,anaerobe,GCF_001295365_10742
1000,anaerobe,GCF_001295365_10743
1000,anaerobe,GCF_001295365_10744
1000,anaerobe,GCF_001295365_10745
1000,anaerobe,GCF_001295365_10746
1000,anaerobe,GCF_001295365_10747
1000,facultative,GCF_001295365_10748
1000,facultative,GCF_001295365_10749
1000,anaerobe,GCF_001295365_1075
1000,facultative,GCF_001295365_10750
1000,facultative,GCF_001295365_10751
1000,anaerobe,GCF_001295365_10752
1000,facultative,GCF_001295365_10753
1000,anaerobe,GCF_001295365_10754
1000,facultative,GCF_001295365_10755
1000,facultative,GCF_001295365_10756
1000,facultative,GCF_001295365_10757
1000,facultative,GCF_001295365_10758
1000,anaerobe,GCF_001295365_10759
1000,facultative,GCF_001295365_1076
1000,facultative,GCF_001295365_10760
1000,facultative,GCF_001295365_10761
1000,facultative,GCF_001295365_10762
1000,facultative,GCF_001295365_10763
1000,facultative,GCF_001295365_10764
1000,anaerobe,GCF_001295365_10765
1000,facultative,GCF_001295365_10766
1000,facultative,GCF_001295365_10767
1000,anaerobe,GCF_001295365_10768
1000,facultative,GCF_001295365_10769
1000,facultative,GCF_001295365_1077
1000,facultative,GCF_001295365_10770
1000,facultative,GCF_001295365_10771
1000,anaerobe,GCF_001295365_10772
1000,facultative,GCF_001295365_10773
1000,facultative,GCF_001295365_10774
1000,facultative,GCF_001295365_10775
1000,facultative,GCF_001295365_10776
1000,facultative,GCF_001295365_10777
1000,facultative,GCF_001295365_10778
1000,aerobe,GCF_001295365_10779
1000,facultative,GCF_001295365_1078
1000,anaerobe,GCF_001295365_10780
1000,anaerobe,GCF_001295365_10781
1000,facultative,GCF_001295365_10782
1000,facultative,GCF_001295365_10783
1000,anaerobe,GCF_001295365_10784
1000,facultative,GCF_001295365_10785
1000,facultative,GCF_001295365_10786
1000,facultative,GCF_001295365_10787
1000,facultative,GCF_001295365_10788
1000,facultative,GCF_001295365_10789
1000,aerobe,GCF_001295365_1079
1000,facultative,GCF_001295365_10790
1000,facultative,GCF_001295365_10791
1000,anaerobe,GCF_001295365_10792
1000,anaerobe,GCF_001295365_10793
1000,facultative,GCF_001295365_10794
1000,aerobe,GCF_001295365_10795
1000,anaerobe,GCF_001295365_10796
1000,facultative,GCF_001295365_10797
1000,facultative,GCF_001295365_10798
1000,facultative,GCF_001295365_10799
1000,facultative,GCF_001295365_108
1000,facultative,GCF_001295365_1080
1000,anaerobe,GCF_001295365_10800
1000,facultative,GCF_001295365_10801
1000,facultative,GCF_001295365_10802
1000,aerobe,GCF_001295365_10803
1000,aerobe,GCF_001295365_10804
1000,facultative,GCF_001295365_10805
1000,anaerobe,GCF_001295365_10806
1000,facultative,GCF_001295365_10807
1000,facultative,GCF_001295365_10808
1000,facultative,GCF_001295365_10809
1000,anaerobe,GCF_001295365_1081
1000,facultative,GCF_001295365_10810
1000,anaerobe,GCF_001295365_10811
1000,facultative,GCF_001295365_10812
1000,facultative,GCF_001295365_10813
1000,anaerobe,GCF_001295365_10814
1000,aerobe,GCF_001295365_10815
1000,facultative,GCF_001295365_10816
1000,facultative,GCF_001295365_10817
1000,anaerobe,GCF_001295365_10818
1000,facultative,GCF_001295365_10819
1000,facultative,GCF_001295365_1082
1000,facultative,GCF_001295365_10820
1000,aerobe,GCF_001295365_10821
1000,facultative,GCF_001295365_10822
1000,anaerobe,GCF_001295365_10823
1000,facultative,GCF_001295365_10824
1000,anaerobe,GCF_001295365_10825
1000,facultative,GCF_001295365_10826
1000,anaerobe,GCF_001295365_10827
1000,anaerobe,GCF_001295365_10828
1000,anaerobe,GCF_001295365_10829
1000,anaerobe,GCF_001295365_1083
1000,anaerobe,GCF_001295365_10830
1000,facultative,GCF_001295365_10831
1000,facultative,GCF_001295365_10832
1000,facultative,GCF_001295365_10833
1000,facultative,GCF_001295365_10834
1000,anaerobe,GCF_001295365_10835
1000,facultative,GCF_001295365_10836
1000,facultative,GCF_001295365_10837
1000,facultative,GCF_001295365_10838
1000,facultative,GCF_001295365_10839
1000,anaerobe,GCF_001295365_1084
1000,facultative,GCF_001295365_10840
1000,facultative,GCF_001295365_10841
1000,facultative,GCF_001295365_10842
1000,facultative,GCF_001295365_10843
1000,anaerobe,GCF_001295365_10844
1000,anaerobe,GCF_001295365_10845
1000,facultative,GCF_001295365_10846
1000,facultative,GCF_001295365_10847
1000,facultative,GCF_001295365_10848
1000,anaerobe,GCF_001295365_10849
1000,facultative,GCF_001295365_1085
1000,anaerobe,GCF_001295365_10850
1000,facultative,GCF_001295365_10851
1000,anaerobe,GCF_001295365_10852
1000,facultative,GCF_001295365_10853
1000,facultative,GCF_001295365_10854
1000,facultative,GCF_001295365_10855
1000,facultative,GCF_001295365_10856
1000,facultative,GCF_001295365_10857
1000,facultative,GCF_001295365_10858
1000,anaerobe,GCF_001295365_10859
1000,facultative,GCF_001295365_1086
1000,facultative,GCF_001295365_10860
1000,facultative,GCF_001295365_10861
1000,facultative,GCF_001295365_10862
1000,facultative,GCF_001295365_10863
1000,facultative,GCF_001295365_10864
1000,facultative,GCF_001295365_10865
1000,facultative,GCF_001295365_10866
1000,anaerobe,GCF_001295365_10867
1000,anaerobe,GCF_001295365_10868
1000,anaerobe,GCF_001295365_10869
1000,facultative,GCF_001295365_1087
1000,facultative,GCF_001295365_10870
1000,facultative,GCF_001295365_10871
1000,facultative,GCF_001295365_10872
1000,anaerobe,GCF_001295365_10873
1000,anaerobe,GCF_001295365_10874
1000,facultative,GCF_001295365_10875
1000,facultative,GCF_001295365_10876
1000,facultative,GCF_001295365_10877
1000,facultative,GCF_001295365_10878
1000,facultative,GCF_001295365_10879
1000,facultative,GCF_001295365_1088
1000,anaerobe,GCF_001295365_10880
1000,aerobe,GCF_001295365_10881
1000,facultative,GCF_001295365_10882
1000,anaerobe,GCF_001295365_10883
1000,facultative,GCF_001295365_10884
1000,anaerobe,GCF_001295365_10885
1000,anaerobe,GCF_001295365_10886
1000,anaerobe,GCF_001295365_10887
1000,facultative,GCF_001295365_10888
1000,facultative,GCF_001295365_10889
1000,anaerobe,GCF_001295365_1089
1000,facultative,GCF_001295365_10890
1000,anaerobe,GCF_001295365_10891
1000,facultative,GCF_001295365_10892
1000,facultative,GCF_001295365_10893
1000,facultative,GCF_001295365_10894
1000,facultative,GCF_001295365_10895
1000,facultative,GCF_001295365_10896
1000,facultative,GCF_001295365_10897
1000,anaerobe,GCF_001295365_10898
1000,anaerobe,GCF_001295365_10899
1000,anaerobe,GCF_001295365_109
1000,anaerobe,GCF_001295365_1090
1000,facultative,GCF_001295365_10900
1000,anaerobe,GCF_001295365_10901
1000,anaerobe,GCF_001295365_10902
1000,anaerobe,GCF_001295365_10903
1000,facultative,GCF_001295365_10904
1000,anaerobe,GCF_001295365_10905
1000,facultative,GCF_001295365_10906
1000,facultative,GCF_001295365_10907
1000,facultative,GCF_001295365_10908
1000,anaerobe,GCF_001295365_10909
1000,facultative,GCF_001295365_1091
1000,anaerobe,GCF_001295365_10910
1000,facultative,GCF_001295365_10911
1000,aerobe,GCF_001295365_10912
1000,anaerobe,GCF_001295365_10913
1000,aerobe,GCF_001295365_10914
1000,anaerobe,GCF_001295365_10915
1000,facultative,GCF_001295365_10916
1000,anaerobe,GCF_001295365_10917
1000,anaerobe,GCF_001295365_10918
1000,facultative,GCF_001295365_10919
1000,facultative,GCF_001295365_1092
1000,facultative,GCF_001295365_10920
1000,facultative,GCF_001295365_10921
1000,facultative,GCF_001295365_10922
1000,anaerobe,GCF_001295365_10923
1000,anaerobe,GCF_001295365_10924
1000,facultative,GCF_001295365_10925
1000,facultative,GCF_001295365_10926
1000,anaerobe,GCF_001295365_10927
1000,facultative,GCF_001295365_10928
1000,anaerobe,GCF_001295365_10929
1000,facultative,GCF_001295365_1093
1000,facultative,GCF_001295365_10930
1000,facultative,GCF_001295365_10931
1000,facultative,GCF_001295365_10932
1000,facultative,GCF_001295365_10933
1000,facultative,GCF_001295365_10934
1000,facultative,GCF_001295365_10935
1000,facultative,GCF_001295365_10936
1000,anaerobe,GCF_001295365_10937
1000,anaerobe,GCF_001295365_10938
1000,anaerobe,GCF_001295365_10939
1000,facultative,GCF_001295365_1094
1000,facultative,GCF_001295365_10940
1000,facultative,GCF_001295365_10941
1000,facultative,GCF_001295365_10942
1000,facultative,GCF_001295365_10943
1000,facultative,GCF_001295365_10944
1000,facultative,GCF_001295365_10945
1000,facultative,GCF_001295365_10946
1000,facultative,GCF_001295365_10947
1000,aerobe,GCF_001295365_10948
1000,facultative,GCF_001295365_10949
1000,anaerobe,GCF_001295365_1095
1000,facultative,GCF_001295365_10950
1000,anaerobe,GCF_001295365_10951
1000,facultative,GCF_001295365_10952
1000,facultative,GCF_001295365_10953
1000,anaerobe,GCF_001295365_10954
1000,anaerobe,GCF_001295365_10955
1000,facultative,GCF_001295365_10956
1000,facultative,GCF_001295365_10957
1000,anaerobe,GCF_001295365_10958
1000,facultative,GCF_001295365_10959
1000,facultative,GCF_001295365_1096
1000,facultative,GCF_001295365_10960
1000,anaerobe,GCF_001295365_10961
1000,anaerobe,GCF_001295365_10962
1000,facultative,GCF_001295365_10963
1000,facultative,GCF_001295365_10964
1000,facultative,GCF_001295365_10965
1000,facultative,GCF_001295365_10966
1000,facultative,GCF_001295365_10967
1000,anaerobe,GCF_001295365_10968
1000,facultative,GCF_001295365_10969
1000,aerobe,GCF_001295365_1097
1000,anaerobe,GCF_001295365_10970
1000,anaerobe,GCF_001295365_10971
1000,facultative,GCF_001295365_10972
1000,facultative,GCF_001295365_10973
1000,facultative,GCF_001295365_10974
1000,anaerobe,GCF_001295365_10975
1000,facultative,GCF_001295365_10976
1000,facultative,GCF_001295365_10977
1000,facultative,GCF_001295365_10978
1000,facultative,GCF_001295365_10979
1000,anaerobe,GCF_001295365_1098
1000,facultative,GCF_001295365_10980
1000,facultative,GCF_001295365_10981
1000,facultative,GCF_001295365_10982
1000,anaerobe,GCF_001295365_10983
1000,facultative,GCF_001295365_10984
1000,anaerobe,GCF_001295365_10985
1000,facultative,GCF_001295365_10986
1000,facultative,GCF_001295365_10987
1000,anaerobe,GCF_001295365_10988
1000,facultative,GCF_001295365_10989
1000,facultative,GCF_001295365_1099
1000,facultative,GCF_001295365_10990
1000,facultative,GCF_001295365_10991
1000,anaerobe,GCF_001295365_10992
1000,facultative,GCF_001295365_10993
1000,anaerobe,GCF_001295365_10994
1000,facultative,GCF_001295365_10995
1000,anaerobe,GCF_001295365_10996
1000,facultative,GCF_001295365_10997
1000,facultative,GCF_001295365_10998
1000,facultative,GCF_001295365_10999
1000,facultative,GCF_001295365_11
1000,facultative,GCF_001295365_110
1000,facultative,GCF_001295365_1100
1000,facultative,GCF_001295365_11000
1000,anaerobe,GCF_001295365_11001
1000,facultative,GCF_001295365_11002
1000,anaerobe,GCF_001295365_11003
1000,anaerobe,GCF_001295365_11004
1000,facultative,GCF_001295365_11005
1000,facultative,GCF_001295365_11006
1000,facultative,GCF_001295365_11007
1000,anaerobe,GCF_001295365_11008
1000,facultative,GCF_001295365_11009
1000,facultative,GCF_001295365_1101
1000,facultative,GCF_001295365_11010
1000,facultative,GCF_001295365_11011
1000,facultative,GCF_001295365_11012
1000,anaerobe,GCF_001295365_11013
1000,facultative,GCF_001295365_11014
1000,facultative,GCF_001295365_11015
1000,anaerobe,GCF_001295365_11016
1000,facultative,GCF_001295365_11017
1000,anaerobe,GCF_001295365_11018
1000,anaerobe,GCF_001295365_11019
1000,facultative,GCF_001295365_1102
1000,anaerobe,GCF_001295365_11020
1000,facultative,GCF_001295365_11021
1000,anaerobe,GCF_001295365_11022
1000,facultative,GCF_001295365_11023
1000,anaerobe,GCF_001295365_11024
1000,anaerobe,GCF_001295365_11025
1000,facultative,GCF_001295365_11026
1000,facultative,GCF_001295365_11027
1000,facultative,GCF_001295365_11028
1000,facultative,GCF_001295365_11029
1000,facultative,GCF_001295365_1103
1000,anaerobe,GCF_001295365_11030
1000,facultative,GCF_001295365_11031
1000,anaerobe,GCF_001295365_11032
1000,anaerobe,GCF_001295365_11033
1000,anaerobe,GCF_001295365_11034
1000,anaerobe,GCF_001295365_11035
1000,facultative,GCF_001295365_11036
1000,facultative,GCF_001295365_11037
1000,anaerobe,GCF_001295365_11038
1000,anaerobe,GCF_001295365_11039
1000,anaerobe,GCF_001295365_1104
1000,facultative,GCF_001295365_11040
1000,anaerobe,GCF_001295365_11041
1000,facultative,GCF_001295365_11042
1000,facultative,GCF_001295365_11043
1000,facultative,GCF_001295365_11044
1000,facultative,GCF_001295365_11045
1000,facultative,GCF_001295365_11046
1000,anaerobe,GCF_001295365_11047
1000,facultative,GCF_001295365_11048
1000,facultative,GCF_001295365_11049
1000,facultative,GCF_001295365_1105
1000,facultative,GCF_001295365_11050
1000,facultative,GCF_001295365_11051
1000,anaerobe,GCF_001295365_11052
1000,anaerobe,GCF_001295365_11053
1000,anaerobe,GCF_001295365_11054
1000,facultative,GCF_001295365_11055
1000,facultative,GCF_001295365_11056
1000,facultative,GCF_001295365_11057
1000,anaerobe,GCF_001295365_11058
1000,facultative,GCF_001295365_11059
1000,anaerobe,GCF_001295365_1106
1000,facultative,GCF_001295365_11060
1000,facultative,GCF_001295365_11061
1000,facultative,GCF_001295365_11062
1000,facultative,GCF_001295365_11063
1000,facultative,GCF_001295365_11064
1000,facultative,GCF_001295365_11065
1000,anaerobe,GCF_001295365_11066
1000,facultative,GCF_001295365_11067
1000,facultative,GCF_001295365_11068
1000,facultative,GCF_001295365_11069
1000,facultative,GCF_001295365_1107
1000,facultative,GCF_001295365_11070
1000,facultative,GCF_001295365_11071
1000,aerobe,GCF_001295365_11072
1000,facultative,GCF_001295365_11073
1000,anaerobe,GCF_001295365_11074
1000,facultative,GCF_001295365_11075
1000,facultative,GCF_001295365_11076
1000,facultative,GCF_001295365_11077
1000,facultative,GCF_001295365_11078
1000,facultative,GCF_001295365_11079
1000,anaerobe,GCF_001295365_1108
1000,facultative,GCF_001295365_11080
1000,facultative,GCF_001295365_11081
1000,facultative,GCF_001295365_11082
1000,facultative,GCF_001295365_11083
1000,facultative,GCF_001295365_11084
1000,facultative,GCF_001295365_11085
1000,facultative,GCF_001295365_11086
1000,facultative,GCF_001295365_11087
1000,anaerobe,GCF_001295365_11088
1000,aerobe,GCF_001295365_11089
1000,anaerobe,GCF_001295365_1109
1000,facultative,GCF_001295365_11090
1000,facultative,GCF_001295365_11091
1000,aerobe,GCF_001295365_11092
1000,anaerobe,GCF_001295365_11093
1000,facultative,GCF_001295365_11094
1000,facultative,GCF_001295365_11095
1000,facultative,GCF_001295365_11096
1000,facultative,GCF_001295365_11097
1000,facultative,GCF_001295365_11098
1000,facultative,GCF_001295365_11099
1000,facultative,GCF_001295365_111
1000,facultative,GCF_001295365_1110
1000,aerobe,GCF_001295365_11100
1000,facultative,GCF_001295365_11101
1000,facultative,GCF_001295365_11102
1000,facultative,GCF_001295365_11103
1000,facultative,GCF_001295365_11104
1000,facultative,GCF_001295365_11105
1000,facultative,GCF_001295365_11106
1000,facultative,GCF_001295365_11107
1000,anaerobe,GCF_001295365_11108
1000,facultative,GCF_001295365_11109
1000,aerobe,GCF_001295365_1111
1000,aerobe,GCF_001295365_11110
1000,facultative,GCF_001295365_11111
1000,facultative,GCF_001295365_11112
1000,facultative,GCF_001295365_11113
1000,facultative,GCF_001295365_11114
1000,facultative,GCF_001295365_11115
1000,facultative,GCF_001295365_11116
1000,anaerobe,GCF_001295365_11117
1000,facultative,GCF_001295365_11118
1000,aerobe,GCF_001295365_11119
1000,facultative,GCF_001295365_1112
1000,facultative,GCF_001295365_11120
1000,facultative,GCF_001295365_11121
1000,anaerobe,GCF_001295365_11122
1000,facultative,GCF_001295365_11123
1000,facultative,GCF_001295365_11124
1000,anaerobe,GCF_001295365_11125
1000,anaerobe,GCF_001295365_11126
1000,anaerobe,GCF_001295365_11127
1000,facultative,GCF_001295365_11128
1000,facultative,GCF_001295365_11129
1000,facultative,GCF_001295365_1113
