contig_size,prediction,contig_id
1000,anaerobe,GCF_000237085_10632
1000,anaerobe,GCF_000237085_10633
1000,facultative,GCF_000237085_10634
1000,anaerobe,GCF_000237085_10635
1000,anaerobe,GCF_000237085_10636
1000,anaerobe,GCF_000237085_10637
1000,anaerobe,GCF_000237085_10638
1000,anaerobe,GCF_000237085_10639
1000,anaerobe,GCF_000237085_1064
1000,anaerobe,GCF_000237085_10640
1000,anaerobe,GCF_000237085_10641
1000,facultative,GCF_000237085_10642
1000,facultative,GCF_000237085_10643
1000,anaerobe,GCF_000237085_10644
1000,anaerobe,GCF_000237085_10645
1000,anaerobe,GCF_000237085_10646
1000,anaerobe,GCF_000237085_10647
1000,aerobe,GCF_000237085_10648
1000,anaerobe,GCF_000237085_10649
1000,anaerobe,GCF_000237085_1065
1000,anaerobe,GCF_000237085_10650
1000,anaerobe,GCF_000237085_10651
1000,anaerobe,GCF_000237085_10652
1000,facultative,GCF_000237085_10653
1000,anaerobe,GCF_000237085_10654
1000,anaerobe,GCF_000237085_10655
1000,anaerobe,GCF_000237085_10656
1000,aerobe,GCF_000237085_10657
1000,anaerobe,GCF_000237085_10658
1000,anaerobe,GCF_000237085_10659
1000,anaerobe,GCF_000237085_1066
1000,anaerobe,GCF_000237085_10660
1000,anaerobe,GCF_000237085_10661
1000,anaerobe,GCF_000237085_10662
1000,anaerobe,GCF_000237085_10663
1000,anaerobe,GCF_000237085_10664
1000,anaerobe,GCF_000237085_10665
1000,anaerobe,GCF_000237085_10666
1000,anaerobe,GCF_000237085_10667
1000,anaerobe,GCF_000237085_10668
1000,anaerobe,GCF_000237085_10669
1000,anaerobe,GCF_000237085_1067
1000,facultative,GCF_000237085_10670
1000,facultative,GCF_000237085_10671
1000,anaerobe,GCF_000237085_10672
1000,anaerobe,GCF_000237085_10673
1000,anaerobe,GCF_000237085_10674
1000,anaerobe,GCF_000237085_10675
1000,anaerobe,GCF_000237085_10676
1000,anaerobe,GCF_000237085_10677
1000,anaerobe,GCF_000237085_10678
1000,anaerobe,GCF_000237085_10679
1000,anaerobe,GCF_000237085_1068
1000,anaerobe,GCF_000237085_10680
1000,anaerobe,GCF_000237085_10681
1000,anaerobe,GCF_000237085_10682
1000,anaerobe,GCF_000237085_10683
1000,anaerobe,GCF_000237085_10684
1000,anaerobe,GCF_000237085_10685
1000,anaerobe,GCF_000237085_10686
1000,anaerobe,GCF_000237085_10687
1000,anaerobe,GCF_000237085_10688
1000,aerobe,GCF_000237085_10689
1000,anaerobe,GCF_000237085_1069
1000,anaerobe,GCF_000237085_10690
1000,anaerobe,GCF_000237085_10691
1000,anaerobe,GCF_000237085_10692
1000,anaerobe,GCF_000237085_10693
1000,anaerobe,GCF_000237085_10694
1000,anaerobe,GCF_000237085_10695
1000,anaerobe,GCF_000237085_10696
1000,anaerobe,GCF_000237085_10697
1000,anaerobe,GCF_000237085_10698
1000,anaerobe,GCF_000237085_10699
1000,anaerobe,GCF_000237085_107
1000,anaerobe,GCF_000237085_1070
1000,anaerobe,GCF_000237085_10700
1000,anaerobe,GCF_000237085_10701
1000,anaerobe,GCF_000237085_10702
1000,anaerobe,GCF_000237085_10703
1000,anaerobe,GCF_000237085_10704
1000,anaerobe,GCF_000237085_10705
1000,anaerobe,GCF_000237085_10706
1000,anaerobe,GCF_000237085_10707
1000,anaerobe,GCF_000237085_10708
1000,anaerobe,GCF_000237085_10709
1000,anaerobe,GCF_000237085_1071
1000,anaerobe,GCF_000237085_10710
1000,anaerobe,GCF_000237085_10711
1000,anaerobe,GCF_000237085_10712
1000,anaerobe,GCF_000237085_10713
1000,aerobe,GCF_000237085_10714
1000,anaerobe,GCF_000237085_10715
1000,anaerobe,GCF_000237085_10716
1000,anaerobe,GCF_000237085_10717
1000,anaerobe,GCF_000237085_10718
1000,anaerobe,GCF_000237085_10719
1000,anaerobe,GCF_000237085_1072
1000,anaerobe,GCF_000237085_10720
1000,anaerobe,GCF_000237085_10721
1000,anaerobe,GCF_000237085_10722
1000,anaerobe,GCF_000237085_10723
1000,anaerobe,GCF_000237085_10724
1000,anaerobe,GCF_000237085_10725
1000,anaerobe,GCF_000237085_10726
1000,anaerobe,GCF_000237085_10727
1000,anaerobe,GCF_000237085_10728
1000,aerobe,GCF_000237085_10729
1000,anaerobe,GCF_000237085_1073
1000,anaerobe,GCF_000237085_10730
1000,anaerobe,GCF_000237085_10731
1000,anaerobe,GCF_000237085_10732
1000,anaerobe,GCF_000237085_10733
1000,anaerobe,GCF_000237085_10734
1000,anaerobe,GCF_000237085_10735
1000,anaerobe,GCF_000237085_10736
1000,anaerobe,GCF_000237085_10737
1000,anaerobe,GCF_000237085_10738
1000,anaerobe,GCF_000237085_10739
1000,anaerobe,GCF_000237085_1074
1000,anaerobe,GCF_000237085_10740
1000,aerobe,GCF_000237085_10741
1000,anaerobe,GCF_000237085_10742
1000,aerobe,GCF_000237085_10743
1000,anaerobe,GCF_000237085_10744
1000,anaerobe,GCF_000237085_10745
1000,anaerobe,GCF_000237085_10746
1000,anaerobe,GCF_000237085_10747
1000,anaerobe,GCF_000237085_10748
1000,anaerobe,GCF_000237085_10749
1000,facultative,GCF_000237085_1075
1000,anaerobe,GCF_000237085_10750
1000,anaerobe,GCF_000237085_10751
1000,anaerobe,GCF_000237085_10752
1000,anaerobe,GCF_000237085_10753
1000,anaerobe,GCF_000237085_10754
1000,anaerobe,GCF_000237085_10755
1000,anaerobe,GCF_000237085_10756
1000,anaerobe,GCF_000237085_10757
1000,anaerobe,GCF_000237085_10758
1000,anaerobe,GCF_000237085_10759
1000,anaerobe,GCF_000237085_1076
1000,anaerobe,GCF_000237085_10760
1000,anaerobe,GCF_000237085_10761
1000,anaerobe,GCF_000237085_10762
1000,anaerobe,GCF_000237085_10763
1000,anaerobe,GCF_000237085_10764
1000,anaerobe,GCF_000237085_10765
1000,facultative,GCF_000237085_10766
1000,facultative,GCF_000237085_10767
1000,anaerobe,GCF_000237085_10768
1000,anaerobe,GCF_000237085_10769
1000,anaerobe,GCF_000237085_1077
1000,anaerobe,GCF_000237085_10770
1000,anaerobe,GCF_000237085_10771
1000,anaerobe,GCF_000237085_10772
1000,anaerobe,GCF_000237085_10773
1000,anaerobe,GCF_000237085_10774
1000,anaerobe,GCF_000237085_10775
1000,anaerobe,GCF_000237085_10776
1000,anaerobe,GCF_000237085_10777
1000,anaerobe,GCF_000237085_10778
1000,anaerobe,GCF_000237085_10779
1000,facultative,GCF_000237085_1078
1000,anaerobe,GCF_000237085_10780
1000,anaerobe,GCF_000237085_10781
1000,anaerobe,GCF_000237085_10782
1000,anaerobe,GCF_000237085_10783
1000,anaerobe,GCF_000237085_10784
1000,anaerobe,GCF_000237085_10785
1000,anaerobe,GCF_000237085_10786
1000,anaerobe,GCF_000237085_10787
1000,anaerobe,GCF_000237085_10788
1000,aerobe,GCF_000237085_10789
1000,facultative,GCF_000237085_1079
1000,anaerobe,GCF_000237085_10790
1000,anaerobe,GCF_000237085_10791
1000,anaerobe,GCF_000237085_10792
1000,anaerobe,GCF_000237085_10793
1000,anaerobe,GCF_000237085_10794
1000,anaerobe,GCF_000237085_10795
1000,anaerobe,GCF_000237085_10796
1000,anaerobe,GCF_000237085_10797
1000,anaerobe,GCF_000237085_10798
1000,anaerobe,GCF_000237085_10799
1000,anaerobe,GCF_000237085_108
1000,anaerobe,GCF_000237085_1080
1000,anaerobe,GCF_000237085_10800
1000,anaerobe,GCF_000237085_10801
1000,anaerobe,GCF_000237085_10802
1000,anaerobe,GCF_000237085_10803
1000,anaerobe,GCF_000237085_10804
1000,facultative,GCF_000237085_10805
1000,anaerobe,GCF_000237085_10806
1000,anaerobe,GCF_000237085_10807
1000,anaerobe,GCF_000237085_10808
1000,anaerobe,GCF_000237085_10809
1000,anaerobe,GCF_000237085_1081
1000,aerobe,GCF_000237085_10810
1000,anaerobe,GCF_000237085_10811
1000,anaerobe,GCF_000237085_10812
1000,anaerobe,GCF_000237085_10813
1000,anaerobe,GCF_000237085_10814
1000,anaerobe,GCF_000237085_10815
1000,anaerobe,GCF_000237085_10816
1000,anaerobe,GCF_000237085_10817
1000,anaerobe,GCF_000237085_10818
1000,anaerobe,GCF_000237085_10819
1000,anaerobe,GCF_000237085_1082
1000,anaerobe,GCF_000237085_10820
1000,anaerobe,GCF_000237085_10821
1000,anaerobe,GCF_000237085_10822
1000,anaerobe,GCF_000237085_10823
1000,anaerobe,GCF_000237085_10824
1000,anaerobe,GCF_000237085_10825
1000,anaerobe,GCF_000237085_10826
1000,anaerobe,GCF_000237085_10827
1000,anaerobe,GCF_000237085_10828
1000,anaerobe,GCF_000237085_10829
1000,anaerobe,GCF_000237085_1083
1000,anaerobe,GCF_000237085_10830
1000,facultative,GCF_000237085_10831
1000,anaerobe,GCF_000237085_10832
1000,anaerobe,GCF_000237085_10833
1000,anaerobe,GCF_000237085_10834
1000,anaerobe,GCF_000237085_10835
1000,aerobe,GCF_000237085_10836
1000,anaerobe,GCF_000237085_10837
1000,anaerobe,GCF_000237085_10838
1000,anaerobe,GCF_000237085_10839
1000,anaerobe,GCF_000237085_1084
1000,anaerobe,GCF_000237085_10840
1000,anaerobe,GCF_000237085_10841
1000,aerobe,GCF_000237085_10842
1000,anaerobe,GCF_000237085_10843
1000,anaerobe,GCF_000237085_10844
1000,anaerobe,GCF_000237085_10845
1000,anaerobe,GCF_000237085_10846
1000,anaerobe,GCF_000237085_10847
1000,anaerobe,GCF_000237085_10848
1000,anaerobe,GCF_000237085_10849
1000,anaerobe,GCF_000237085_1085
1000,anaerobe,GCF_000237085_10850
1000,anaerobe,GCF_000237085_10851
1000,anaerobe,GCF_000237085_10852
1000,anaerobe,GCF_000237085_10853
1000,anaerobe,GCF_000237085_10854
1000,anaerobe,GCF_000237085_10855
1000,aerobe,GCF_000237085_10856
1000,aerobe,GCF_000237085_10857
1000,anaerobe,GCF_000237085_10858
1000,anaerobe,GCF_000237085_10859
1000,anaerobe,GCF_000237085_1086
1000,anaerobe,GCF_000237085_10860
1000,anaerobe,GCF_000237085_10861
1000,anaerobe,GCF_000237085_10862
1000,anaerobe,GCF_000237085_10863
1000,anaerobe,GCF_000237085_10864
1000,anaerobe,GCF_000237085_10865
1000,anaerobe,GCF_000237085_10866
1000,anaerobe,GCF_000237085_10867
1000,anaerobe,GCF_000237085_10868
1000,anaerobe,GCF_000237085_10869
1000,anaerobe,GCF_000237085_1087
1000,anaerobe,GCF_000237085_10870
1000,anaerobe,GCF_000237085_10871
1000,anaerobe,GCF_000237085_10872
1000,anaerobe,GCF_000237085_10873
1000,anaerobe,GCF_000237085_10874
1000,anaerobe,GCF_000237085_10875
1000,anaerobe,GCF_000237085_10876
1000,aerobe,GCF_000237085_10877
1000,anaerobe,GCF_000237085_10878
1000,anaerobe,GCF_000237085_10879
1000,anaerobe,GCF_000237085_1088
1000,anaerobe,GCF_000237085_10880
1000,anaerobe,GCF_000237085_10881
1000,anaerobe,GCF_000237085_10882
1000,anaerobe,GCF_000237085_10883
1000,anaerobe,GCF_000237085_10884
1000,anaerobe,GCF_000237085_10885
1000,anaerobe,GCF_000237085_10886
1000,anaerobe,GCF_000237085_10887
1000,anaerobe,GCF_000237085_10888
1000,anaerobe,GCF_000237085_10889
1000,anaerobe,GCF_000237085_1089
1000,anaerobe,GCF_000237085_10890
1000,anaerobe,GCF_000237085_10891
1000,anaerobe,GCF_000237085_10892
1000,anaerobe,GCF_000237085_10893
1000,facultative,GCF_000237085_10894
1000,anaerobe,GCF_000237085_10895
1000,anaerobe,GCF_000237085_10896
1000,anaerobe,GCF_000237085_10897
1000,anaerobe,GCF_000237085_10898
1000,anaerobe,GCF_000237085_10899
1000,anaerobe,GCF_000237085_109
1000,anaerobe,GCF_000237085_1090
1000,anaerobe,GCF_000237085_10900
1000,anaerobe,GCF_000237085_10901
1000,anaerobe,GCF_000237085_10902
1000,anaerobe,GCF_000237085_10903
1000,anaerobe,GCF_000237085_10904
1000,anaerobe,GCF_000237085_10905
1000,anaerobe,GCF_000237085_10906
1000,anaerobe,GCF_000237085_10907
1000,anaerobe,GCF_000237085_10908
1000,anaerobe,GCF_000237085_10909
1000,anaerobe,GCF_000237085_1091
1000,anaerobe,GCF_000237085_10910
1000,anaerobe,GCF_000237085_10911
1000,anaerobe,GCF_000237085_10912
1000,anaerobe,GCF_000237085_10913
1000,anaerobe,GCF_000237085_10914
1000,anaerobe,GCF_000237085_10915
1000,anaerobe,GCF_000237085_10916
1000,anaerobe,GCF_000237085_10917
1000,anaerobe,GCF_000237085_10918
1000,anaerobe,GCF_000237085_10919
1000,anaerobe,GCF_000237085_1092
1000,anaerobe,GCF_000237085_10920
1000,anaerobe,GCF_000237085_10921
1000,anaerobe,GCF_000237085_10922
1000,anaerobe,GCF_000237085_10923
1000,anaerobe,GCF_000237085_10924
1000,anaerobe,GCF_000237085_10925
1000,anaerobe,GCF_000237085_10926
1000,anaerobe,GCF_000237085_10927
1000,anaerobe,GCF_000237085_10928
1000,anaerobe,GCF_000237085_10929
1000,aerobe,GCF_000237085_1093
1000,anaerobe,GCF_000237085_10930
1000,anaerobe,GCF_000237085_10931
1000,anaerobe,GCF_000237085_10932
1000,anaerobe,GCF_000237085_10933
1000,anaerobe,GCF_000237085_10934
1000,facultative,GCF_000237085_10935
1000,aerobe,GCF_000237085_10936
1000,anaerobe,GCF_000237085_10937
1000,anaerobe,GCF_000237085_10938
1000,anaerobe,GCF_000237085_10939
1000,anaerobe,GCF_000237085_1094
1000,anaerobe,GCF_000237085_10940
1000,facultative,GCF_000237085_10941
1000,anaerobe,GCF_000237085_10942
1000,anaerobe,GCF_000237085_10943
1000,anaerobe,GCF_000237085_10944
1000,facultative,GCF_000237085_10945
1000,facultative,GCF_000237085_10946
1000,anaerobe,GCF_000237085_10947
1000,anaerobe,GCF_000237085_10948
1000,anaerobe,GCF_000237085_10949
1000,anaerobe,GCF_000237085_1095
1000,anaerobe,GCF_000237085_10950
1000,anaerobe,GCF_000237085_10951
1000,anaerobe,GCF_000237085_10952
1000,anaerobe,GCF_000237085_10953
1000,anaerobe,GCF_000237085_10954
1000,aerobe,GCF_000237085_10955
1000,anaerobe,GCF_000237085_10956
1000,anaerobe,GCF_000237085_10957
1000,anaerobe,GCF_000237085_10958
1000,anaerobe,GCF_000237085_10959
1000,anaerobe,GCF_000237085_1096
1000,anaerobe,GCF_000237085_10960
1000,anaerobe,GCF_000237085_10961
1000,anaerobe,GCF_000237085_10962
1000,anaerobe,GCF_000237085_10963
1000,anaerobe,GCF_000237085_10964
1000,anaerobe,GCF_000237085_10965
1000,anaerobe,GCF_000237085_10966
1000,anaerobe,GCF_000237085_10967
1000,anaerobe,GCF_000237085_10968
1000,anaerobe,GCF_000237085_10969
1000,anaerobe,GCF_000237085_1097
1000,anaerobe,GCF_000237085_10970
1000,anaerobe,GCF_000237085_10971
1000,anaerobe,GCF_000237085_10972
1000,anaerobe,GCF_000237085_10973
1000,anaerobe,GCF_000237085_10974
1000,anaerobe,GCF_000237085_10975
1000,anaerobe,GCF_000237085_10976
1000,anaerobe,GCF_000237085_10977
1000,anaerobe,GCF_000237085_10978
1000,anaerobe,GCF_000237085_10979
1000,anaerobe,GCF_000237085_1098
1000,anaerobe,GCF_000237085_10980
1000,anaerobe,GCF_000237085_10981
1000,anaerobe,GCF_000237085_10982
1000,anaerobe,GCF_000237085_10983
1000,anaerobe,GCF_000237085_10984
1000,anaerobe,GCF_000237085_10985
1000,anaerobe,GCF_000237085_10986
1000,anaerobe,GCF_000237085_10987
1000,facultative,GCF_000237085_10988
1000,anaerobe,GCF_000237085_10989
1000,anaerobe,GCF_000237085_1099
1000,anaerobe,GCF_000237085_10990
1000,anaerobe,GCF_000237085_10991
1000,anaerobe,GCF_000237085_10992
1000,anaerobe,GCF_000237085_10993
1000,anaerobe,GCF_000237085_10994
1000,anaerobe,GCF_000237085_10995
1000,anaerobe,GCF_000237085_10996
1000,anaerobe,GCF_000237085_10997
1000,anaerobe,GCF_000237085_10998
1000,anaerobe,GCF_000237085_10999
1000,anaerobe,GCF_000237085_11
1000,anaerobe,GCF_000237085_110
1000,anaerobe,GCF_000237085_1100
1000,anaerobe,GCF_000237085_11000
1000,anaerobe,GCF_000237085_11001
1000,anaerobe,GCF_000237085_11002
1000,anaerobe,GCF_000237085_11003
1000,anaerobe,GCF_000237085_11004
1000,anaerobe,GCF_000237085_11005
1000,anaerobe,GCF_000237085_11006
1000,anaerobe,GCF_000237085_11007
1000,anaerobe,GCF_000237085_11008
1000,anaerobe,GCF_000237085_11009
1000,facultative,GCF_000237085_1101
1000,anaerobe,GCF_000237085_11010
1000,anaerobe,GCF_000237085_11011
1000,anaerobe,GCF_000237085_11012
1000,anaerobe,GCF_000237085_11013
1000,anaerobe,GCF_000237085_11014
1000,anaerobe,GCF_000237085_11015
1000,facultative,GCF_000237085_11016
1000,anaerobe,GCF_000237085_11017
1000,anaerobe,GCF_000237085_11018
1000,anaerobe,GCF_000237085_11019
1000,anaerobe,GCF_000237085_1102
1000,anaerobe,GCF_000237085_11020
1000,anaerobe,GCF_000237085_11021
1000,anaerobe,GCF_000237085_11022
1000,anaerobe,GCF_000237085_11023
1000,anaerobe,GCF_000237085_11024
1000,anaerobe,GCF_000237085_11025
1000,anaerobe,GCF_000237085_11026
1000,anaerobe,GCF_000237085_11027
1000,aerobe,GCF_000237085_11028
1000,anaerobe,GCF_000237085_11029
1000,aerobe,GCF_000237085_1103
1000,facultative,GCF_000237085_11030
1000,anaerobe,GCF_000237085_11031
1000,anaerobe,GCF_000237085_11032
1000,anaerobe,GCF_000237085_11033
1000,anaerobe,GCF_000237085_11034
1000,anaerobe,GCF_000237085_11035
1000,anaerobe,GCF_000237085_11036
1000,anaerobe,GCF_000237085_11037
1000,anaerobe,GCF_000237085_11038
1000,anaerobe,GCF_000237085_11039
1000,anaerobe,GCF_000237085_1104
1000,anaerobe,GCF_000237085_11040
1000,anaerobe,GCF_000237085_11041
1000,anaerobe,GCF_000237085_11042
1000,anaerobe,GCF_000237085_11043
1000,anaerobe,GCF_000237085_11044
1000,anaerobe,GCF_000237085_11045
1000,anaerobe,GCF_000237085_11046
1000,anaerobe,GCF_000237085_11047
1000,anaerobe,GCF_000237085_11048
1000,anaerobe,GCF_000237085_11049
1000,anaerobe,GCF_000237085_1105
1000,anaerobe,GCF_000237085_11050
1000,anaerobe,GCF_000237085_11051
1000,anaerobe,GCF_000237085_11052
1000,anaerobe,GCF_000237085_11053
1000,anaerobe,GCF_000237085_11054
1000,anaerobe,GCF_000237085_11055
1000,anaerobe,GCF_000237085_11056
1000,anaerobe,GCF_000237085_11057
1000,anaerobe,GCF_000237085_11058
1000,anaerobe,GCF_000237085_11059
1000,anaerobe,GCF_000237085_1106
1000,anaerobe,GCF_000237085_11060
1000,anaerobe,GCF_000237085_11061
1000,anaerobe,GCF_000237085_11062
1000,anaerobe,GCF_000237085_11063
1000,anaerobe,GCF_000237085_11064
1000,anaerobe,GCF_000237085_11065
1000,anaerobe,GCF_000237085_11066
1000,anaerobe,GCF_000237085_11067
1000,anaerobe,GCF_000237085_11068
1000,anaerobe,GCF_000237085_11069
1000,anaerobe,GCF_000237085_1107
1000,anaerobe,GCF_000237085_11070
1000,anaerobe,GCF_000237085_11071
1000,anaerobe,GCF_000237085_11072
1000,anaerobe,GCF_000237085_11073
1000,anaerobe,GCF_000237085_11074
1000,anaerobe,GCF_000237085_11075
1000,anaerobe,GCF_000237085_11076
1000,anaerobe,GCF_000237085_11077
1000,anaerobe,GCF_000237085_11078
1000,anaerobe,GCF_000237085_11079
1000,aerobe,GCF_000237085_1108
1000,anaerobe,GCF_000237085_11080
1000,anaerobe,GCF_000237085_11081
1000,aerobe,GCF_000237085_11082
1000,anaerobe,GCF_000237085_11083
1000,anaerobe,GCF_000237085_11084
1000,aerobe,GCF_000237085_11085
1000,anaerobe,GCF_000237085_11086
1000,anaerobe,GCF_000237085_11087
1000,anaerobe,GCF_000237085_11088
1000,anaerobe,GCF_000237085_11089
1000,aerobe,GCF_000237085_1109
1000,anaerobe,GCF_000237085_11090
1000,anaerobe,GCF_000237085_11091
1000,anaerobe,GCF_000237085_11092
1000,anaerobe,GCF_000237085_11093
1000,anaerobe,GCF_000237085_11094
1000,anaerobe,GCF_000237085_11095
1000,anaerobe,GCF_000237085_11096
1000,anaerobe,GCF_000237085_11097
1000,anaerobe,GCF_000237085_11098
1000,aerobe,GCF_000237085_11099
1000,aerobe,GCF_000237085_111
1000,aerobe,GCF_000237085_1110
1000,anaerobe,GCF_000237085_11100
1000,anaerobe,GCF_000237085_11101
1000,anaerobe,GCF_000237085_11102
1000,anaerobe,GCF_000237085_11103
1000,anaerobe,GCF_000237085_11104
1000,anaerobe,GCF_000237085_11105
1000,aerobe,GCF_000237085_11106
1000,anaerobe,GCF_000237085_11107
1000,anaerobe,GCF_000237085_11108
1000,anaerobe,GCF_000237085_11109
1000,anaerobe,GCF_000237085_1111
1000,anaerobe,GCF_000237085_11110
1000,anaerobe,GCF_000237085_11111
1000,anaerobe,GCF_000237085_11112
1000,anaerobe,GCF_000237085_11113
1000,anaerobe,GCF_000237085_11114
1000,anaerobe,GCF_000237085_11115
1000,anaerobe,GCF_000237085_11116
1000,anaerobe,GCF_000237085_11117
1000,anaerobe,GCF_000237085_11118
1000,anaerobe,GCF_000237085_11119
1000,anaerobe,GCF_000237085_1112
1000,anaerobe,GCF_000237085_11120
1000,aerobe,GCF_000237085_11121
1000,anaerobe,GCF_000237085_11122
1000,anaerobe,GCF_000237085_11123
1000,anaerobe,GCF_000237085_11124
1000,anaerobe,GCF_000237085_11125
1000,anaerobe,GCF_000237085_11126
1000,anaerobe,GCF_000237085_11127
1000,anaerobe,GCF_000237085_11128
1000,anaerobe,GCF_000237085_11129
1000,anaerobe,GCF_000237085_1113
1000,anaerobe,GCF_000237085_11130
1000,anaerobe,GCF_000237085_11131
1000,anaerobe,GCF_000237085_11132
1000,anaerobe,GCF_000237085_11133
1000,anaerobe,GCF_000237085_11134
1000,anaerobe,GCF_000237085_11135
1000,anaerobe,GCF_000237085_11136
1000,anaerobe,GCF_000237085_11137
1000,anaerobe,GCF_000237085_11138
1000,anaerobe,GCF_000237085_11139
1000,anaerobe,GCF_000237085_1114
1000,anaerobe,GCF_000237085_11140
1000,anaerobe,GCF_000237085_11141
1000,anaerobe,GCF_000237085_11142
1000,anaerobe,GCF_000237085_11143
1000,anaerobe,GCF_000237085_11144
1000,anaerobe,GCF_000237085_11145
1000,anaerobe,GCF_000237085_11146
1000,anaerobe,GCF_000237085_11147
1000,anaerobe,GCF_000237085_11148
1000,anaerobe,GCF_000237085_11149
1000,anaerobe,GCF_000237085_1115
1000,anaerobe,GCF_000237085_11150
1000,anaerobe,GCF_000237085_11151
1000,anaerobe,GCF_000237085_11152
1000,anaerobe,GCF_000237085_11153
1000,facultative,GCF_000237085_11154
1000,anaerobe,GCF_000237085_11155
1000,anaerobe,GCF_000237085_11156
1000,anaerobe,GCF_000237085_11157
1000,facultative,GCF_000237085_11158
1000,anaerobe,GCF_000237085_11159
1000,anaerobe,GCF_000237085_1116
1000,anaerobe,GCF_000237085_11160
1000,facultative,GCF_000237085_11161
1000,anaerobe,GCF_000237085_11162
1000,anaerobe,GCF_000237085_11163
1000,anaerobe,GCF_000237085_11164
1000,anaerobe,GCF_000237085_11165
1000,anaerobe,GCF_000237085_11166
1000,anaerobe,GCF_000237085_11167
1000,anaerobe,GCF_000237085_11168
1000,anaerobe,GCF_000237085_11169
1000,anaerobe,GCF_000237085_1117
1000,anaerobe,GCF_000237085_11170
1000,anaerobe,GCF_000237085_11171
1000,anaerobe,GCF_000237085_11172
1000,anaerobe,GCF_000237085_11173
1000,anaerobe,GCF_000237085_11174
1000,anaerobe,GCF_000237085_11175
1000,anaerobe,GCF_000237085_11176
1000,anaerobe,GCF_000237085_11177
1000,anaerobe,GCF_000237085_11178
1000,anaerobe,GCF_000237085_11179
1000,anaerobe,GCF_000237085_1118
1000,facultative,GCF_000237085_11180
1000,anaerobe,GCF_000237085_11181
1000,anaerobe,GCF_000237085_11182
1000,anaerobe,GCF_000237085_11183
1000,aerobe,GCF_000237085_11184
1000,anaerobe,GCF_000237085_11185
1000,anaerobe,GCF_000237085_11186
1000,anaerobe,GCF_000237085_11187
1000,anaerobe,GCF_000237085_11188
1000,aerobe,GCF_000237085_11189
1000,anaerobe,GCF_000237085_1119
1000,anaerobe,GCF_000237085_11190
